Trial Number,Frame Number,Rigid Body ID,Position X,Position Y,Position Z,Orientation W,Orientation X,Orientation Y,Orientation Z
1,320,1,-0.9828383326530457,0.48082783818244934,-0.19730478525161743,-0.055424802005290985,-0.08628592640161514,0.05716162547469139,0.9930838346481323
1,340,2,-0.8839013576507568,0.7322086095809937,-0.1658385992050171,0.012901579029858112,-0.2724520266056061,-0.014889121055603027,0.9619676470756531
1,340,1,-0.9833407998085022,0.48190972208976746,-0.1968563050031662,-0.052179764956235886,-0.08387668430805206,0.05349935218691826,0.9936699271202087
1,360,2,-0.8836002349853516,0.7312856316566467,-0.16524635255336761,0.012352668680250645,-0.26867935061454773,-0.01932612620294094,0.9629565477371216
1,360,1,-0.9830701351165771,0.4810534417629242,-0.19645006954669952,-0.053518373519182205,-0.08550829440355301,0.05656548589468002,0.9932897686958313
1,380,2,-0.8840106725692749,0.7312141060829163,-0.16431185603141785,0.017074692994356155,-0.26616257429122925,-0.02192775532603264,0.963527500629425
1,380,1,-0.9829933643341064,0.48085731267929077,-0.19582830369472504,-0.05319869890809059,-0.08343739807605743,0.05735430493950844,0.9934378266334534
1,400,2,-0.8846494555473328,0.7322865724563599,-0.16368116438388824,0.018585093319416046,-0.26487404108047485,-0.016933616250753403,0.9639551639556885
1,400,1,-0.9835250973701477,0.48181477189064026,-0.1955883949995041,-0.04999262094497681,-0.08030125498771667,0.05439328774809837,0.99402916431427
1,420,2,-0.8846746683120728,0.7317640781402588,-0.16327866911888123,0.01622709259390831,-0.26100996136665344,-0.019201746210455894,0.9650086760520935
1,420,1,-0.9837197661399841,0.4813769459724426,-0.19541338086128235,-0.04933850094676018,-0.08120740950107574,0.055972933769226074,0.9939005374908447
1,440,2,-0.8848943710327148,0.7308027148246765,-0.16339446604251862,0.01118789054453373,-0.2570752799510956,-0.023017005994915962,0.9660524129867554
1,440,1,-0.9835871458053589,0.4804449677467346,-0.19527509808540344,-0.049857135862112045,-0.08282190561294556,0.05934002250432968,0.9935459494590759
1,460,2,-0.884894847869873,0.7315259575843811,-0.16437523066997528,0.004285033326596022,-0.2548604905605316,-0.01818699762225151,0.9667972922325134
1,460,1,-0.984148383140564,0.48108190298080444,-0.1951538771390915,-0.046206407248973846,-0.0804639533162117,0.05628830939531326,0.9940937161445618
1,480,2,-0.8843797445297241,0.7317020893096924,-0.16476322710514069,0.002623913576826453,-0.25055378675460815,-0.019520632922649384,0.9679023027420044
1,480,1,-0.984783411026001,0.4816206991672516,-0.1953197568655014,-0.043993983417749405,-0.07816703617572784,0.053012702614068985,0.99455726146698
1,500,2,-0.8839114308357239,0.7308228015899658,-0.16465897858142853,0.0031410853844136,-0.24965247511863708,-0.02501281537115574,0.9680073261260986
1,500,1,-0.9847230911254883,0.4809124767780304,-0.19540779292583466,-0.04664239659905434,-0.08062934875488281,0.0562676377594471,0.9940610527992249
1,520,2,-0.8840058445930481,0.7312154173851013,-0.1645769476890564,0.0048391614109277725,-0.25173845887184143,-0.022918596863746643,0.9675118327140808
1,520,1,-0.9846315979957581,0.48103073239326477,-0.19510935246944427,-0.047833386808633804,-0.07844991236925125,0.05512617900967598,0.9942428469657898
1,540,2,-0.8836885690689087,0.7318006157875061,-0.16474363207817078,0.006562675815075636,-0.24857722222805023,-0.01967192441225052,0.9683900475502014
1,540,1,-0.9846749901771545,0.48157110810279846,-0.19468070566654205,-0.046218276023864746,-0.07468552887439728,0.05210873857140541,0.9947716593742371
1,560,2,-0.8825225830078125,0.7310625910758972,-0.1645621806383133,0.004269891884177923,-0.24770857393741608,-0.02515016868710518,0.968498706817627
1,560,1,-0.9840525388717651,0.4810449182987213,-0.19390389323234558,-0.04738853871822357,-0.07472575455904007,0.05407566949725151,0.9946086406707764
1,580,2,-0.881392240524292,0.730644166469574,-0.16381734609603882,0.005065697245299816,-0.25106847286224365,-0.02611483260989189,0.9676037430763245
1,580,1,-0.9826841950416565,0.4805796146392822,-0.1928868442773819,-0.05004923790693283,-0.07568176090717316,0.054554134607315063,0.9943798184394836
1,600,2,-0.8793639540672302,0.730993926525116,-0.16247045993804932,0.007939420640468597,-0.26141172647476196,-0.022435862571001053,0.9649339318275452
1,600,1,-0.9815081357955933,0.4810447096824646,-0.19176918268203735,-0.04978160932660103,-0.07417922466993332,0.05016900971531868,0.9947373270988464
1,620,2,-0.8766412734985352,0.7309975624084473,-0.15956804156303406,0.008778125047683716,-0.2915521562099457,-0.024734364822506905,0.9561948776245117
1,620,1,-0.9797660708427429,0.4815809428691864,-0.19072255492210388,-0.04922780022025108,-0.0767541453242302,0.046729568392038345,0.9947370886802673
1,640,2,-0.8737931251525879,0.7302488684654236,-0.1550881564617157,0.0100625054910779,-0.32606518268585205,-0.030337007716298103,0.9448068141937256
1,640,1,-0.976438581943512,0.48119738698005676,-0.19003146886825562,-0.0528545118868351,-0.08932003378868103,0.04839445650577545,0.9934214949607849
1,660,2,-0.8708038926124573,0.72981858253479,-0.1506137251853943,0.013474473729729652,-0.3434962332248688,-0.032762762159109116,0.9384857416152954
1,660,1,-0.9722825288772583,0.48087629675865173,-0.18943071365356445,-0.055591754615306854,-0.10645542293787003,0.04764861240983009,0.9916180968284607
1,680,2,-0.8676385283470154,0.7300915718078613,-0.14637427031993866,0.013631245121359825,-0.3563944101333618,-0.031356651335954666,0.9337098598480225
1,680,1,-0.9679454565048218,0.48122915625572205,-0.18886741995811462,-0.05407082661986351,-0.12364163994789124,0.046747323125600815,0.9897493720054626
1,700,2,-0.8643344640731812,0.7302772998809814,-0.14179851114749908,0.014304854907095432,-0.3769497275352478,-0.030285857617855072,0.9256280064582825
1,700,1,-0.9635598659515381,0.48148536682128906,-0.18832729756832123,-0.05043294280767441,-0.1346723884344101,0.04579251632094383,0.988545835018158
1,720,2,-0.8624966144561768,0.7306782603263855,-0.13651421666145325,0.007949269376695156,-0.4484700858592987,-0.01935027912259102,0.8935530185699463
1,720,1,-0.9589649438858032,0.481340616941452,-0.18786537647247314,-0.04961199685931206,-0.1473284512758255,0.04800357297062874,0.9866755604743958
1,740,2,-0.8627508878707886,0.7313652038574219,-0.13166552782058716,-0.003044301411136985,-0.5547177195549011,-0.0024403706192970276,0.8320295214653015
1,740,1,-0.9545850157737732,0.4811185896396637,-0.18770772218704224,-0.05342349782586098,-0.1573581099510193,0.05003480613231659,0.9848253130912781
1,760,2,-0.8633509874343872,0.7321993708610535,-0.12828899919986725,-0.010405351407825947,-0.6434517502784729,0.01222949754446745,0.7653183341026306
1,760,1,-0.9507508873939514,0.48114562034606934,-0.18835823237895966,-0.05854589492082596,-0.1702098846435547,0.05004192888736725,0.9823933839797974
1,780,2,-0.863538920879364,0.7326378226280212,-0.12693777680397034,-0.014919022098183632,-0.6860942840576172,0.019030792638659477,0.7271106839179993
1,780,1,-0.947593629360199,0.4812306761741638,-0.18954557180404663,-0.0611516498029232,-0.18311373889446259,0.05007362365722656,0.9799094796180725
1,800,2,-0.8633354306221008,0.7327721118927002,-0.12701550126075745,-0.01777973771095276,-0.7063965797424316,0.025599772110581398,0.707129716873169
1,800,1,-0.9447576403617859,0.4809773862361908,-0.19130167365074158,-0.06334356218576431,-0.19678647816181183,0.05091450363397598,0.9770723581314087
1,820,2,-0.8632937669754028,0.7329380512237549,-0.12747961282730103,-0.017311662435531616,-0.7179551124572754,0.02801395393908024,0.6953100562095642
1,820,1,-0.9424247741699219,0.48093381524086,-0.19304966926574707,-0.06619331240653992,-0.2100268453359604,0.05017508938908577,0.9741609692573547
1,840,2,-0.8632367253303528,0.732975423336029,-0.12830054759979248,-0.015765707939863205,-0.7266499996185303,0.03005772829055786,0.6861689686775208
1,840,1,-0.9404118061065674,0.48085787892341614,-0.19491934776306152,-0.07016061246395111,-0.2234220802783966,0.04879485443234444,0.9709681272506714
1,860,2,-0.8628274202346802,0.7327508330345154,-0.12928062677383423,-0.015447864308953285,-0.7336583733558655,0.03110029734671116,0.6786307096481323
1,860,1,-0.9388885498046875,0.48059454560279846,-0.1963823288679123,-0.07414647191762924,-0.2343183159828186,0.04602136090397835,0.9682351350784302
1,880,2,-0.8619629740715027,0.7324743866920471,-0.1302531361579895,-0.015419751405715942,-0.7384512424468994,0.03220725804567337,0.6733607053756714
1,880,1,-0.9377068281173706,0.4804686903953552,-0.19736160337924957,-0.07744920998811722,-0.24263057112693787,0.04252675175666809,0.9660866856575012
1,900,2,-0.8604963421821594,0.731930136680603,-0.1307351440191269,-0.016652263700962067,-0.7387827038764954,0.03227316588163376,0.6729645133018494
1,900,1,-0.9370861053466797,0.48020046949386597,-0.19748954474925995,-0.07955542206764221,-0.24571660161018372,0.038090694695711136,0.965320348739624
1,920,2,-0.8562926650047302,0.731592059135437,-0.13042400777339935,-0.019013866782188416,-0.7074405550956726,0.028804047033190727,0.7059296369552612
1,920,1,-0.9376016855239868,0.48069384694099426,-0.19601449370384216,-0.07376659661531448,-0.2383204698562622,0.03122865967452526,0.9678773880004883
1,940,2,-0.8479732275009155,0.7305751442909241,-0.13014519214630127,-0.023551639169454575,-0.5997973084449768,0.015253392048180103,0.799659788608551
1,940,1,-0.940714955329895,0.48253312706947327,-0.19224195182323456,-0.05730736628174782,-0.2128131240606308,0.023443421348929405,0.9751291275024414
1,960,2,-0.8380164504051208,0.7268109321594238,-0.12977932393550873,-0.021819457411766052,-0.467041552066803,-0.001990026794373989,0.8839638233184814
1,960,1,-0.9438149333000183,0.48279422521591187,-0.1867450475692749,-0.038853421807289124,-0.1712454855442047,0.014963352121412754,0.9843482375144958
1,980,2,-0.8283448219299316,0.7252148985862732,-0.12922978401184082,-0.003935103304684162,-0.3912414610385895,-0.016330169513821602,0.9201347827911377
1,980,1,-0.9420952796936035,0.4840071499347687,-0.18161682784557343,-0.027488430961966515,-0.12560157477855682,0.012775114737451077,0.9916176199913025
1,1000,2,-0.8168321847915649,0.7254557609558105,-0.13196298480033875,0.005622737109661102,-0.3417190909385681,-0.021726636216044426,0.9395341277122498
1,1000,1,-0.9340924620628357,0.4847864508628845,-0.17701484262943268,-0.02023172751069069,-0.08348918706178665,0.012400459498167038,0.9962261915206909
1,1020,2,-0.80154949426651,0.7234885692596436,-0.13688598573207855,0.008337428793311119,-0.3033667504787445,-0.01584106683731079,0.9527056813240051
1,1020,1,-0.9216564893722534,0.48313185572624207,-0.1741415113210678,-0.016552310436964035,-0.04545624926686287,0.011063819751143456,0.9987679719924927
1,1040,2,-0.7824013829231262,0.7200893759727478,-0.1431431919336319,0.012988624162971973,-0.27030977606773376,-0.021789759397506714,0.9624391794204712
1,1040,1,-0.9042344689369202,0.4797804653644562,-0.17361967265605927,-0.012461571022868156,-0.00627644220367074,0.01312234252691269,0.9998165369033813
1,1060,2,-0.7613028287887573,0.7184622287750244,-0.15125419199466705,0.02262669987976551,-0.2450568974018097,-0.02891010046005249,0.9688133597373962
1,1060,1,-0.8810757398605347,0.4762979745864868,-0.1776779741048813,-0.009748655371367931,0.018253013491630554,0.021455759182572365,0.9995556473731995
1,1080,2,-0.7392075657844543,0.7211337685585022,-0.16147419810295105,0.02908020280301571,-0.23470717668533325,-0.028974970802664757,0.9711989760398865
1,1080,1,-0.85356605052948,0.4757581949234009,-0.1843976378440857,-0.01124536246061325,0.04183773696422577,0.037600547075271606,0.9983533620834351
1,1100,2,-0.7160660624504089,0.72697514295578,-0.17180795967578888,0.036002665758132935,-0.23507529497146606,-0.025887027382850647,0.9709651470184326
1,1100,1,-0.8253772258758545,0.4788680076599121,-0.1927461326122284,-0.023441854864358902,0.03116450645029545,0.04614564776420593,0.9981732368469238
1,1120,2,-0.6905203461647034,0.7298526763916016,-0.1814187616109848,0.034127213060855865,-0.2439863532781601,-0.010602723807096481,0.9691200256347656
1,1120,1,-0.8007214665412903,0.481906533241272,-0.2000179886817932,-0.03737882524728775,0.011085953563451767,0.0400095097720623,0.9984384179115295
1,1140,2,-0.6619161367416382,0.7310393452644348,-0.18774175643920898,0.020998118445277214,-0.25407564640045166,-0.008491295389831066,0.9669190645217896
1,1140,1,-0.7756244540214539,0.48441988229751587,-0.2048981636762619,-0.051134057343006134,-0.01019756868481636,0.03215830773115158,0.9981217980384827
1,1160,2,-0.6315728425979614,0.7302960157394409,-0.18974651396274567,0.010333659127354622,-0.2617250382900238,-0.00916464626789093,0.9650437235832214
1,1160,1,-0.7484641671180725,0.48548567295074463,-0.2076037973165512,-0.06220245361328125,-0.04227866604924202,0.02089303359389305,0.9969488382339478
1,1180,2,-0.5995568037033081,0.7264350652694702,-0.18742267787456512,0.0008959645056165755,-0.26880207657814026,-0.010074658319354057,0.9631423950195312
1,1180,1,-0.7191998958587646,0.483792781829834,-0.2075461894273758,-0.06703932583332062,-0.06502529233694077,0.013766173273324966,0.9955340623855591
1,1200,2,-0.5665145516395569,0.7200757265090942,-0.18012703955173492,-0.005271518602967262,-0.27684497833251953,-0.010707071051001549,0.9608405232429504
1,1200,1,-0.685890257358551,0.4779804050922394,-0.20352208614349365,-0.06707284599542618,-0.08041298389434814,0.012418284080922604,0.9944249391555786
1,1220,2,-0.5327504873275757,0.7167272567749023,-0.16717027127742767,-0.003524606581777334,-0.2806825041770935,-0.008407564833760262,0.959757387638092
1,1220,1,-0.6483724117279053,0.4734750986099243,-0.19706709682941437,-0.05897754430770874,-0.08997882902622223,0.01836259290575981,0.9940263032913208
1,1240,2,-0.49708375334739685,0.7221671938896179,-0.15089263021945953,0.006312305107712746,-0.2780953049659729,-0.012067330069839954,0.9604569673538208
1,1240,1,-0.6070684194564819,0.477353572845459,-0.1893358677625656,-0.05524490401148796,-0.10516449064016342,0.02375488542020321,0.9926349520683289
2,3150,2,-0.717754065990448,0.7331199645996094,-0.15591321885585785,-0.05416633561253548,-0.9726762771606445,0.015176896937191486,0.2252478152513504
2,3150,1,-0.6157127618789673,0.4867265820503235,-0.16250640153884888,-0.02179388515651226,-0.9979367852210999,-0.03993464261293411,0.04530425742268562
2,3170,2,-0.7470061182975769,0.7354137301445007,-0.15266652405261993,-0.04820111766457558,-0.9684724807739258,0.006382924038916826,0.24432964622974396
2,3170,1,-0.644623875617981,0.49026185274124146,-0.16570959985256195,-0.01812060922384262,-0.9971438646316528,-0.03630538657307625,0.06369953602552414
2,3190,2,-0.7744519114494324,0.7340823411941528,-0.14817209541797638,-0.05121057853102684,-0.9625084400177002,-0.00010073096927953884,0.26637381315231323
2,3190,1,-0.6720589995384216,0.4900106191635132,-0.16550114750862122,-0.013703587464988232,-0.9957095980644226,-0.034271515905857086,0.08485329151153564
2,3210,2,-0.8010918498039246,0.7298036217689514,-0.14119578897953033,-0.057755112648010254,-0.957497239112854,0.0023146006278693676,0.28259170055389404
2,3210,1,-0.700721263885498,0.48562097549438477,-0.1622387319803238,-0.01891501620411873,-0.9944477677345276,-0.04535704478621483,0.09305140376091003
2,3230,2,-0.8252198696136475,0.724327564239502,-0.1286613792181015,-0.06549163162708282,-0.9534059762954712,-3.947985896957107e-05,0.29449599981307983
2,3230,1,-0.7304074168205261,0.478274941444397,-0.1561495065689087,-0.02942936308681965,-0.9917648434638977,-0.05429377406835556,0.11219882220029831
2,3250,2,-0.8464280366897583,0.7226897478103638,-0.11088895052671432,-0.08101589232683182,-0.9458308219909668,-0.014662821777164936,0.3140471279621124
2,3250,1,-0.7618677020072937,0.47340062260627747,-0.14728891849517822,-0.04901609569787979,-0.9892703294754028,-0.06435595452785492,0.12165515869855881
2,3270,2,-0.8649454712867737,0.7267400026321411,-0.09326896071434021,-0.08950895816087723,-0.936221182346344,-0.03487823158502579,0.3380260169506073
2,3270,1,-0.7907309532165527,0.4764508605003357,-0.13966703414916992,-0.05692709982395172,-0.9837393164634705,-0.06651946902275085,0.15681636333465576
2,3290,2,-0.8817485570907593,0.7285810708999634,-0.07935884594917297,-0.11579958349466324,-0.9174000024795532,-0.045183271169662476,0.3780559301376343
2,3290,1,-0.8141855597496033,0.4783974885940552,-0.1353338360786438,-0.05629238858819008,-0.9756181240081787,-0.07035813480615616,0.2001255750656128
2,3310,2,-0.896446168422699,0.7303754687309265,-0.0671456977725029,-0.11525875329971313,-0.8903706073760986,-0.041419751942157745,0.4384518265724182
2,3310,1,-0.8358472585678101,0.4820054769515991,-0.1373952031135559,-0.057397592812776566,-0.9534006714820862,-0.07207655906677246,0.28729376196861267
2,3330,2,-0.9061453938484192,0.7306698560714722,-0.0561746321618557,-0.10654758661985397,-0.8287474513053894,-0.032451603561639786,0.5484272241592407
2,3330,1,-0.8604771494865417,0.4843822121620178,-0.14360147714614868,-0.05581258237361908,-0.9132546186447144,-0.0744754895567894,0.3966160714626312
2,3350,2,-0.9115117788314819,0.7296695113182068,-0.04823099821805954,-0.09771343320608139,-0.7131007313728333,-0.020871464163064957,0.6939047574996948
2,3350,1,-0.8878496289253235,0.4874843955039978,-0.1507462114095688,-0.04546986147761345,-0.8503899574279785,-0.07167530059814453,0.5192611813545227
2,3370,2,-0.9174694418907166,0.729403555393219,-0.04393450915813446,-0.07879827916622162,-0.5673919320106506,-0.006127308122813702,0.8196460604667664
2,3370,1,-0.9186004400253296,0.4905144274234772,-0.15339702367782593,-0.0332111194729805,-0.764755368232727,-0.06041465327143669,0.6406217813491821
2,3390,2,-0.9255417585372925,0.7297250032424927,-0.0415123887360096,-0.055016908794641495,-0.43546879291534424,0.010426564142107964,0.8984606862068176
2,3390,1,-0.9535993337631226,0.4914144277572632,-0.14957469701766968,-0.03158721700310707,-0.6611136794090271,-0.048823367804288864,0.7480289936065674
2,3410,2,-0.9333804249763489,0.7293388843536377,-0.03969315066933632,-0.04834896698594093,-0.3356243371963501,0.005220167338848114,0.9407399296760559
2,3410,1,-0.9898036122322083,0.49202975630760193,-0.14035175740718842,-0.02115357667207718,-0.5277320742607117,-0.03609650582075119,0.8483798503875732
2,3430,2,-0.9405432939529419,0.7302724123001099,-0.037958353757858276,-0.039622917771339417,-0.2596103847026825,0.0077773951925337315,0.96486896276474
2,3430,1,-1.0171995162963867,0.494021475315094,-0.12763123214244843,-0.011313128285109997,-0.4119422733783722,-0.031139830127358437,0.9106075167655945
2,3450,2,-0.9437450170516968,0.7311094999313354,-0.03828444704413414,-0.03570755571126938,-0.20176450908184052,0.016377422958612442,0.9786459803581238
2,3450,1,-1.0365054607391357,0.49565955996513367,-0.11512676626443863,-0.0030675753951072693,-0.3078148365020752,-0.03287115693092346,0.9508733749389648
2,3470,2,-0.9428757429122925,0.7312722206115723,-0.041844528168439865,-0.03327528387308121,-0.15021173655986786,0.011460967361927032,0.9880272746086121
2,3470,1,-1.0485683679580688,0.4959966838359833,-0.10202770680189133,-0.003152977442368865,-0.2163248211145401,-0.03071986697614193,0.975832998752594
2,3490,2,-0.9385607838630676,0.7305870056152344,-0.04679318517446518,-0.03048248402774334,-0.11931043118238449,0.004069918766617775,0.992380678653717
2,3490,1,-1.0517460107803345,0.4949759244918823,-0.09426111727952957,-0.005484129302203655,-0.14786052703857422,-0.025710413232445717,0.9886588454246521
2,3510,2,-0.931000292301178,0.729875922203064,-0.05463087558746338,-0.026938816532492638,-0.09700722247362137,-0.012434097938239574,0.9948413968086243
2,3510,1,-1.0487335920333862,0.4932331442832947,-0.08866225183010101,-0.011818266473710537,-0.08341138064861298,-0.01869870536029339,0.996269702911377
2,3530,2,-0.9200406074523926,0.7280000448226929,-0.06684178858995438,-0.027414416894316673,-0.0789790004491806,-0.03606206551194191,0.9958465695381165
2,3530,1,-1.0404928922653198,0.4904121458530426,-0.08696698397397995,-0.01654842123389244,-0.02391861379146576,-0.007967452518641949,0.9995452165603638
2,3550,2,-0.9062916040420532,0.7253148555755615,-0.08214495331048965,-0.027260690927505493,-0.07075298577547073,-0.0656404197216034,0.9949584603309631
2,3550,1,-1.0282442569732666,0.4859127700328827,-0.08908823877573013,-0.026128139346837997,0.023320330306887627,0.007664872333407402,0.9993572235107422
2,3570,2,-0.8922664523124695,0.7228445410728455,-0.09836237132549286,-0.03189440444111824,-0.07193689793348312,-0.0919046550989151,0.9926537275314331
2,3570,1,-1.0142035484313965,0.4822525084018707,-0.0934891551733017,-0.03535708039999008,0.06552761793136597,0.025109758600592613,0.9969080686569214
2,3590,2,-0.8773801326751709,0.722252368927002,-0.11362632364034653,-0.03792613744735718,-0.06944699585437775,-0.11850222945213318,0.989795982837677
2,3590,1,-0.999144434928894,0.4817177653312683,-0.09870705008506775,-0.0477139875292778,0.0992174968123436,0.03655572980642319,0.9932486414909363
2,3610,2,-0.8605855107307434,0.7220381498336792,-0.12781453132629395,-0.041712306439876556,-0.0685819536447525,-0.14070270955562592,0.9867924451828003
2,3610,1,-0.9846073389053345,0.48324763774871826,-0.10420668125152588,-0.05869109928607941,0.12485115975141525,0.03758302703499794,0.9897247552871704
2,3630,2,-0.841532826423645,0.7210568189620972,-0.14229586720466614,-0.045449186116456985,-0.06881652027368546,-0.15418675541877747,0.9845938682556152
2,3630,1,-0.9694211483001709,0.48521825671195984,-0.10917896777391434,-0.07294175028800964,0.14286917448043823,0.028950482606887817,0.9866254329681396
2,3650,2,-0.8193001747131348,0.7191616892814636,-0.15727820992469788,-0.051928453147411346,-0.06845574080944061,-0.16529905796051025,0.9824934601783752
2,3650,1,-0.9529502987861633,0.4878799617290497,-0.1139867827296257,-0.0874667689204216,0.16068145632743835,0.013562968000769615,0.9830295443534851
2,3670,2,-0.794076681137085,0.7162055969238281,-0.17217011749744415,-0.05655578896403313,-0.06646168231964111,-0.17254027724266052,0.9811290502548218
2,3670,1,-0.9339066743850708,0.49045437574386597,-0.11942549794912338,-0.09999826550483704,0.1741516888141632,-0.0014835740439593792,0.9796271324157715
2,3690,2,-0.7671170234680176,0.7118536829948425,-0.18567386269569397,-0.06242852285504341,-0.06222958117723465,-0.17784930765628815,0.9801019430160522
2,3690,1,-0.9111205339431763,0.49032801389694214,-0.12651696801185608,-0.10588203370571136,0.1924884170293808,-0.016673974692821503,0.9754276871681213
2,3710,2,-0.7388982176780701,0.7085092663764954,-0.19443364441394806,-0.05698912590742111,-0.055448081344366074,-0.1752140372991562,0.9813143610954285
2,3710,1,-0.8835757970809937,0.48663899302482605,-0.13708359003067017,-0.09482641518115997,0.2064032256603241,-0.014373472891747952,0.9737551808357239
2,3730,2,-0.7088801264762878,0.7087884545326233,-0.19806942343711853,-0.03953694924712181,-0.04667362570762634,-0.16754916310310364,0.9839643239974976
2,3730,1,-0.8515644669532776,0.4823552966117859,-0.1513296514749527,-0.07030452787876129,0.2206958383321762,-0.007950925268232822,0.9727731347084045
2,3750,2,-0.6792464256286621,0.7121896147727966,-0.20251525938510895,-0.01046610064804554,-0.043598197400569916,-0.16457034647464752,0.9853457808494568
2,3750,1,-0.8218843340873718,0.4844825267791748,-0.16617780923843384,-0.05109701678156853,0.22215934097766876,-0.0023837208282202482,0.9736676216125488
2,3770,2,-0.6536036729812622,0.7178558707237244,-0.21250377595424652,-0.0008259027381427586,-0.05116979405283928,-0.15745984017848969,0.9861984252929688
2,3770,1,-0.794592022895813,0.48834228515625,-0.17822395265102386,-0.036430008709430695,0.23999649286270142,0.0003320433315820992,0.9700899124145508
2,3790,2,-0.630567729473114,0.7243203520774841,-0.2251114398241043,-0.00029992253985255957,-0.05244417488574982,-0.13749101758003235,0.9891136884689331
