Trial Number,Frame Number,Rigid Body ID,Position X,Position Y,Position Z,Orientation W,Orientation X,Orientation Y,Orientation Z
9,15292,3,0.4972059726715088,1.1944999694824219,1.3617159128189087,0.6684686541557312,0.5897532105445862,0.22324715554714203,0.394336998462677
9,15392,3,0.527184009552002,1.2059246301651,1.4009051322937012,0.6412897109985352,0.5853285193443298,0.2698671817779541,0.4163048565387726
9,15492,3,0.736785888671875,1.2114272117614746,1.4195842742919922,0.6578497290611267,0.5911139845848083,0.1593494415283203,0.4386638104915619
9,15592,3,0.5066811442375183,1.2005090713500977,1.444541573524475,0.6275282502174377,0.56716388463974,0.2681398093700409,0.4611230492591858
9,15692,3,0.29285722970962524,1.2091859579086304,1.2888329029083252,0.6235697865486145,0.5144573450088501,0.29324662685394287,0.5103927850723267
9,15792,3,0.1716747283935547,1.199706792831421,1.3462661504745483,0.6137154698371887,0.4913163185119629,0.3532305955886841,0.5071387887001038
9,15892,3,0.3599696457386017,1.197998285293579,1.453088402748108,0.4604596197605133,0.25684255361557007,0.5038648247718811,0.6841995716094971
9,15992,3,0.5581219792366028,1.1973016262054443,1.3120341300964355,0.5066633820533752,0.36960166692733765,0.46865612268447876,0.6221321225166321
9,16092,3,1.0084513425827026,1.2131922245025635,1.2532750368118286,0.6741536855697632,0.6878081560134888,-0.020320868119597435,0.2683725357055664
9,16192,3,0.737736165523529,1.1949008703231812,1.4567012786865234,0.6506956815719604,0.743023693561554,-0.11074771732091904,0.11066100001335144
9,16292,3,0.008227800950407982,1.1807794570922852,1.494320034980774,0.6421610713005066,0.7447696924209595,-0.16609226167201996,0.07321688532829285
10,17478,3,0.6124285459518433,1.2059247493743896,1.2716752290725708,0.3344479203224182,0.54271399974823,-0.609701931476593,-0.4710305631160736
11,18443,3,1.0525141954421997,1.224664568901062,1.102864146232605,0.5321051478385925,0.3401390016078949,0.4197498559951782,0.6519046425819397
11,18543,3,1.0458321571350098,1.2382766008377075,0.8565719723701477,0.5321253538131714,0.5199670195579529,0.356082946062088,0.5654042959213257
11,18643,3,1.0448565483093262,1.217829704284668,0.8226400017738342,0.519016683101654,0.40182065963745117,0.45168596506118774,0.6042694449424744
11,18743,3,1.1884162425994873,1.206925392150879,0.6210103631019592,0.49217915534973145,0.2468200922012329,0.478067547082901,0.684317946434021
11,18843,3,1.3291568756103516,1.1988617181777954,0.17328065633773804,0.40366634726524353,0.22608764469623566,0.5595493912696838,0.6876353621482849
