Trial Number,Frame Number,Rigid Body ID,Position X,Position Y,Position Z,Orientation W,Orientation X,Orientation Y,Orientation Z
47,72295,3,0.8272523880004883,1.1689141988754272,1.5711133480072021,-0.6449771523475647,-0.62340247631073,-0.07740653306245804,-0.43518051505088806
47,72395,3,0.3989892899990082,1.1508926153182983,1.3061363697052002,-0.6773130893707275,-0.7050724625587463,0.05918792262673378,-0.20153585076332092
48,73544,3,0.4814130961894989,1.1622803211212158,1.348504900932312,-0.23297753930091858,-0.5437056422233582,0.6315697431564331,0.5012238621711731
48,73644,3,0.8968901038169861,1.1556346416473389,1.4693788290023804,-0.6359776854515076,-0.7259518504142761,0.26154831051826477,0.010900367982685566
48,73744,3,0.47700953483581543,1.162340521812439,1.4243825674057007,-0.6469487547874451,-0.7303420901298523,0.1683742105960846,-0.14038477838039398
49,75001,3,0.5446434020996094,1.1516958475112915,0.9571857452392578,-0.23493728041648865,-0.48444873094558716,0.6541927456855774,0.5311740040779114
49,75101,3,0.7375811338424683,1.1695544719696045,1.2930351495742798,-0.441873699426651,-0.7071393132209778,0.492962509393692,0.24837400019168854
49,75201,3,0.5924274921417236,1.1441928148269653,1.572657585144043,-0.6384052038192749,-0.7400187253952026,0.17240329086780548,-0.12283425033092499
49,75301,3,0.011976288631558418,1.1448278427124023,1.5863890647888184,-0.6478351354598999,-0.7361282706260681,0.16313734650611877,-0.1086791604757309
50,76559,3,0.5600701570510864,1.1739213466644287,1.1103596687316895,-0.3605141341686249,-0.5757833123207092,0.5662219524383545,0.4667932391166687
50,76659,3,0.5785769820213318,1.1657174825668335,1.2712794542312622,-0.5655462145805359,-0.7445045113563538,0.35127750039100647,0.04974754899740219
50,76759,3,0.3896847665309906,1.1530661582946777,1.426721453666687,-0.6045057773590088,-0.741362988948822,0.2913927733898163,0.0066326153464615345
51,78018,3,0.4880240559577942,1.144014835357666,1.6898947954177856,0.44201305508613586,0.24429485201835632,0.5485277771949768,0.6663795709609985
51,78118,3,0.9214920997619629,1.16962730884552,1.4805203676223755,0.6491952538490295,0.6446878910064697,0.04023200646042824,0.40162724256515503
51,78218,3,0.4974096417427063,1.1498470306396484,1.3531726598739624,0.666206955909729,0.7296451330184937,-0.12023802846670151,0.09658738970756531
52,79508,3,0.4837343990802765,1.1518938541412354,1.0062224864959717,0.12303314357995987,0.3731946051120758,-0.6876434087753296,-0.6105204224586487
52,79608,3,0.7390058040618896,1.1610312461853027,1.1884899139404297,0.45919960737228394,0.689604640007019,-0.5010348558425903,-0.2500907778739929
52,79708,3,0.9108303785324097,1.1608518362045288,1.558097004890442,0.6555730700492859,0.7159948945045471,-0.23994149267673492,-0.0018763734260573983
52,79808,3,0.743887186050415,1.1425836086273193,1.6445751190185547,0.6508801579475403,0.7282159328460693,-0.1875503808259964,0.10431424528360367
52,79908,3,0.35595858097076416,1.1536133289337158,1.5891765356063843,0.6528444290161133,0.7189047932624817,-0.1693345606327057,0.1682136505842209
53,81333,3,0.4882199764251709,1.163804292678833,1.042824625968933,0.09698297083377838,0.35880768299102783,-0.6747310161590576,-0.6376436948776245
53,81433,3,0.8048578500747681,1.1693228483200073,1.1945219039916992,0.3379709720611572,0.6465595960617065,-0.5656511783599854,-0.38441526889801025
53,81533,3,0.9242549538612366,1.1482349634170532,1.4216974973678589,0.6149344444274902,0.7397497892379761,-0.2731497585773468,0.003893419401720166
53,81633,3,0.46361804008483887,1.1669915914535522,1.4041811227798462,0.6209453344345093,0.7490296959877014,-0.19218260049819946,0.1282469630241394
54,82922,3,0.5279752612113953,1.1666072607040405,1.1671139001846313,0.4176914691925049,0.5982984900474548,-0.5506617426872253,-0.40539416670799255
54,83022,3,0.5836766958236694,1.1563204526901245,1.3408552408218384,0.5839030742645264,0.7397744059562683,-0.32238703966140747,-0.08864329755306244
54,83122,3,0.23133116960525513,1.1513274908065796,1.435606837272644,0.5886732935905457,0.7604851126670837,-0.27174559235572815,0.03578417748212814
55,84309,3,0.47405776381492615,1.153184413909912,1.8121439218521118,-0.44740018248558044,-0.26474621891975403,-0.5155764818191528,-0.6811192631721497
55,84409,3,0.8917615413665771,1.1730512380599976,1.661461591720581,-0.6423449516296387,-0.6897093653678894,-0.013202851638197899,-0.33394578099250793
55,84509,3,0.5903639197349548,1.1462059020996094,1.6122697591781616,-0.6518005132675171,-0.7327113747596741,0.10145974159240723,-0.167320117354393
55,84609,3,0.06489815562963486,1.1348435878753662,1.459136962890625,-0.6330223083496094,-0.7465334534645081,0.172127828001976,-0.11109728366136551
56,85874,3,0.5178127884864807,1.1455960273742676,1.796839714050293,0.5084389448165894,0.332498162984848,0.44685205817222595,0.6567023992538452
56,85974,3,0.8771967887878418,1.159519910812378,1.6441686153411865,0.6589002013206482,0.6850367188453674,0.01562473364174366,0.3103724420070648
56,86074,3,0.6857353448867798,1.1494874954223633,1.6128931045532227,0.6885042190551758,0.7094473838806152,-0.09588626772165298,0.11598381400108337
56,86174,3,0.3274163007736206,1.1649495363235474,1.4940574169158936,0.6510697603225708,0.7296271324157715,-0.13059093058109283,0.16339683532714844
56,86274,3,0.00285014184191823,1.1460143327713013,1.5155129432678223,0.6331541538238525,0.7468776106834412,-0.18537385761737823,0.08322474360466003
57,87579,3,0.5795304775238037,1.152969479560852,1.325195550918579,0.45537400245666504,0.6413559913635254,-0.5247418880462646,-0.32548871636390686
57,87679,3,0.685299277305603,1.1565684080123901,1.436057448387146,0.6101750135421753,0.7374662160873413,-0.28662922978401184,-0.04091104865074158
57,87779,3,0.3439735770225525,1.1572405099868774,1.3828098773956299,0.5992602109909058,0.7522953748703003,-0.2683289647102356,0.054208461195230484
58,89078,3,0.31679657101631165,1.1538890600204468,1.8745310306549072,-0.5918116569519043,-0.4742331802845001,-0.3410649597644806,-0.5554606318473816
58,89178,3,0.5353774428367615,1.1673877239227295,1.5027028322219849,-0.649289071559906,-0.6822851300239563,0.018051547929644585,-0.33553677797317505
58,89278,3,0.24640464782714844,1.1519232988357544,1.3866294622421265,-0.6750338673591614,-0.7204870581626892,0.09117220342159271,-0.13005949556827545
59,90532,3,0.4266844093799591,1.1601874828338623,1.2241151332855225,-0.28240442276000977,-0.5784245729446411,0.6066429615020752,0.4665375053882599
59,90632,3,0.8218873739242554,1.141097903251648,1.3826724290847778,-0.6283636689186096,-0.7044053673744202,0.32550370693206787,0.054951440542936325
59,90732,3,0.5168812274932861,1.1521154642105103,1.4373064041137695,-0.6373443007469177,-0.7341779470443726,0.22020107507705688,-0.0792883113026619
60,92052,3,0.5171074867248535,1.147079348564148,1.2525558471679688,-0.3673859238624573,-0.6063688397407532,0.5757565498352051,0.4072454273700714
60,92152,3,0.652779757976532,1.1499531269073486,1.110510230064392,-0.6167318224906921,-0.722617506980896,0.31212735176086426,0.006516967434436083
60,92252,3,0.3526076674461365,1.1585068702697754,1.2345445156097412,-0.6237916350364685,-0.7484793066978455,0.22347384691238403,-0.026872942224144936
61,93486,3,0.47111237049102783,1.1469497680664062,1.7047133445739746,0.2931655943393707,0.10995335131883621,0.6256120800971985,0.7145445346832275
61,93586,3,0.9282944202423096,1.1704237461090088,1.7592777013778687,0.6230568885803223,0.5956429243087769,0.16603204607963562,0.47900208830833435
61,93686,3,0.6437633633613586,1.1521868705749512,1.6570965051651,0.6695548295974731,0.7114704847335815,-0.0283725056797266,0.2114262729883194
61,93786,3,0.11854151636362076,1.1473828554153442,1.414352297782898,0.6453822255134583,0.7312283515930176,-0.11739163100719452,0.18709959089756012
62,95014,3,0.5126827955245972,1.1504521369934082,1.1817893981933594,0.27053746581077576,0.4782586693763733,-0.6540262699127197,-0.5199306607246399
62,95114,3,0.6181187629699707,1.1521947383880615,1.1829017400741577,0.4331536591053009,0.6412492990493774,-0.5337159633636475,-0.3410637676715851
62,95214,3,0.30642804503440857,1.157332181930542,1.1868131160736084,0.5545815825462341,0.759498119354248,-0.3391214609146118,-0.024469513446092606
63,96399,3,0.546812891960144,1.1576930284500122,1.0851860046386719,0.4865689277648926,0.6660877466201782,-0.48257046937942505,-0.29445478320121765
63,96499,3,0.4320351779460907,1.1650726795196533,1.1925979852676392,0.6181023716926575,0.7461897134780884,-0.23717543482780457,0.06998706609010696
64,97792,3,0.5694575905799866,1.157783031463623,1.162742257118225,0.5030774474143982,0.6763889193534851,-0.46791207790374756,-0.2654607892036438
64,97892,3,0.6041408777236938,1.1540542840957642,1.2327488660812378,0.6039661169052124,0.7303299307823181,-0.3129670321941376,-0.06240871176123619
64,97992,3,0.2114894837141037,1.1486443281173706,1.310839056968689,0.591037392616272,0.7559376358985901,-0.28148356080055237,-0.0003165772359352559
65,99275,3,0.4516477882862091,1.1409415006637573,1.7716660499572754,-0.4163056015968323,-0.22638317942619324,-0.5662637948989868,-0.674377977848053
65,99375,3,0.892431378364563,1.1742663383483887,1.521533727645874,-0.6394613981246948,-0.6315141320228577,-0.09136899560689926,-0.4288715720176697
65,99475,3,0.6475931406021118,1.1380611658096313,1.3790252208709717,-0.6637957096099854,-0.7220826745033264,0.07075274735689163,-0.18156513571739197
66,100736,3,0.537228524684906,1.1524819135665894,0.8555845022201538,-0.5083511471748352,-0.7067226767539978,0.4476267993450165,0.20433443784713745
66,100836,3,0.44920310378074646,1.151586890220642,1.2778342962265015,-0.6062357425689697,-0.7298761010169983,0.3128032982349396,0.04374055564403534
66,100936,3,0.0802866593003273,1.145375370979309,1.4917223453521729,-0.6180229783058167,-0.752012312412262,0.21701714396476746,-0.07368113100528717
67,102065,3,0.5300101637840271,1.149538278579712,0.8631270527839661,-0.22088928520679474,-0.46187061071395874,0.6683435440063477,0.5396299958229065
67,102165,3,0.7087289690971375,1.1536855697631836,0.8834133148193359,-0.5526936650276184,-0.7067704200744629,0.4153262972831726,0.15003147721290588
67,102265,3,0.41093677282333374,1.1485710144042969,1.0763365030288696,-0.6055792570114136,-0.7438037395477295,0.2828746438026428,0.0034194167237728834
68,103557,3,0.5516180992126465,1.1601383686065674,0.987227737903595,-0.2834613025188446,-0.5091026425361633,0.6363441944122314,0.5055000185966492
68,103657,3,0.729892909526825,1.1574980020523071,0.8944846391677856,-0.5999390482902527,-0.7209429144859314,0.3371945321559906,0.08132896572351456
68,103757,3,0.4926610291004181,1.1490461826324463,0.9248903393745422,-0.5814489126205444,-0.7586976289749146,0.2936655580997467,0.007458460051566362
69,105021,3,0.6422349810600281,1.1669670343399048,1.2214438915252686,-0.5161787271499634,-0.6941707134246826,0.43503129482269287,0.24986860156059265
69,105121,3,0.7179828882217407,1.1582895517349243,1.103010892868042,-0.6497969627380371,-0.726380467414856,0.18491452932357788,-0.12626169621944427
69,105221,3,0.29084664583206177,1.1573729515075684,1.1025601625442505,-0.6480582356452942,-0.7374814748764038,0.1704939752817154,-0.08410418778657913
70,106407,3,0.5421593189239502,1.1530022621154785,1.023952841758728,-0.4078979194164276,-0.6028682589530945,0.5623894333839417,0.3922848403453827
70,106507,3,0.41073161363601685,1.146738886833191,1.130749225616455,-0.5930606722831726,-0.7342635989189148,0.32335323095321655,0.06766647845506668
71,107707,3,0.4733349084854126,1.1562846899032593,1.6758633852005005,0.669489324092865,0.6222777962684631,0.15340013802051544,0.3755300045013428
71,107807,3,0.8359271287918091,1.1596763134002686,1.6111620664596558,0.6614817380905151,0.7224510312080383,-0.1630662977695465,0.11796532571315765
71,107907,3,0.97572922706604,1.161019206047058,1.761862874031067,0.6581507325172424,0.7232533693313599,-0.2089705765247345,-0.00857322197407484
71,108007,3,0.6488937139511108,1.1645376682281494,1.7012314796447754,0.6217427849769592,0.7548791766166687,-0.15069501101970673,0.14451465010643005
71,108107,3,0.3495331406593323,1.1362627744674683,1.6198837757110596,0.6598348617553711,0.720909595489502,-0.17500361800193787,0.11950336396694183
72,109575,3,0.6002283692359924,1.1775832176208496,1.1990649700164795,0.35294365882873535,0.5549207925796509,-0.5686237812042236,-0.4941262900829315
72,109675,3,0.7951156497001648,1.161002516746521,1.1833053827285767,0.6130771040916443,0.7305152416229248,-0.29675424098968506,-0.04920369014143944
72,109775,3,0.6193419098854065,1.1502659320831299,1.2107964754104614,0.6212677359580994,0.7471028566360474,-0.23483186960220337,0.026790693402290344
72,109875,3,0.4013603925704956,1.1366387605667114,1.4053568840026855,0.6831003427505493,0.7026950120925903,-0.19766020774841309,0.02289646305143833
72,109975,3,0.018731560558080673,1.1606117486953735,1.3799176216125488,0.6237912178039551,0.7610132694244385,-0.15539082884788513,0.08716083317995071
73,111761,3,0.6038107872009277,1.1765841245651245,1.7626776695251465,-0.5433592796325684,-0.4907675087451935,-0.30805444717407227,-0.6074622869491577
73,111861,3,0.6226354837417603,1.1522469520568848,1.5582585334777832,-0.6874629855155945,-0.68730229139328,-0.017566176131367683,-0.23388411104679108
73,111961,3,0.400912344455719,1.1621805429458618,1.285597801208496,-0.6549085378646851,-0.7284107804298401,0.09825503826141357,-0.17566582560539246
73,112061,3,0.25808006525039673,1.1476467847824097,1.1817762851715088,-0.6359195709228516,-0.7383924722671509,0.18635861575603485,-0.1251135617494583
74,113349,3,0.6290037035942078,1.1591377258300781,1.0927469730377197,-0.5013757348060608,-0.6807005405426025,0.46367600560188293,0.2650918960571289
74,113449,3,0.7350029945373535,1.1425873041152954,1.2243062257766724,-0.6455824375152588,-0.7232857346534729,0.24478745460510254,-0.01265459693968296
74,113549,3,0.41078999638557434,1.1524766683578491,1.1730456352233887,-0.6332353353500366,-0.734408438205719,0.24067239463329315,-0.04164256528019905
75,114892,3,0.5399240851402283,1.1596784591674805,0.8659482598304749,-0.37872982025146484,-0.5850026607513428,0.5761688351631165,0.42704224586486816
75,114992,3,0.5400370359420776,1.1466434001922607,0.9616903066635132,-0.6231420636177063,-0.724591851234436,0.2934426963329315,0.02349669672548771
75,115092,3,0.37670695781707764,1.1635382175445557,1.0891478061676025,-0.6016589403152466,-0.7657778263092041,0.2131417989730835,-0.0784946158528328
