Trial Number,Frame Number,Rigid Body ID,Position X,Position Y,Position Z,Orientation W,Orientation X,Orientation Y,Orientation Z
1,750,2,-0.9674205780029297,0.6233851313591003,-0.14563706517219543,0.0002444383571855724,-0.0007927902042865753,0.033435579389333725,-0.999440610408783
1,800,2,-0.9661650657653809,0.622819185256958,-0.14350901544094086,0.0017145280726253986,-0.00344818620942533,0.03501191362738609,-0.9993795156478882
1,850,2,-0.9658956527709961,0.6230148673057556,-0.1424378901720047,-0.0009080895106308162,-0.006077989470213652,0.03560740873217583,-0.9993470311164856
1,900,2,-0.9655642509460449,0.6232199668884277,-0.14187569916248322,-0.001904666656628251,-0.00959362555295229,0.03614545986056328,-0.9992986917495728
1,950,2,-0.9659430384635925,0.6233227252960205,-0.14220654964447021,-0.001728462753817439,-0.01193724200129509,0.03761293366551399,-0.9992196559906006
1,1000,2,-0.9663795232772827,0.6236296892166138,-0.14316228032112122,-0.002559007378295064,-0.010160310193896294,0.03868618607521057,-0.999196469783783
1,1050,2,-0.9665014743804932,0.623729407787323,-0.1437707245349884,-0.0018685002578422427,-0.007950390689074993,0.03871065005660057,-0.99921715259552
1,1100,2,-0.966620683670044,0.6238126158714294,-0.14413996040821075,-0.0013448261888697743,-0.006193552631884813,0.03930303454399109,-0.9992073178291321
1,1150,2,-0.966718852519989,0.62381511926651,-0.1440141350030899,-0.0012314002960920334,-0.006580380257219076,0.039229683578014374,-0.9992077946662903
1,1200,2,-0.9668269157409668,0.6235206723213196,-0.1438470035791397,-0.0006425805622711778,-0.007173150312155485,0.03941742703318596,-0.9991969466209412
1,1250,2,-0.9671565890312195,0.6233888268470764,-0.14348310232162476,1.6362839232897386e-05,-0.007611757609993219,0.040382374078035355,-0.9991554021835327
1,1300,2,-0.9675512909889221,0.623332142829895,-0.14330220222473145,0.00022868176165502518,-0.006914393976330757,0.03859715163707733,-0.9992309808731079
1,1350,2,-0.9677489995956421,0.6232441663742065,-0.14290496706962585,0.0006068816292099655,-0.009004002436995506,0.038571134209632874,-0.9992151260375977
1,1400,2,-0.967624843120575,0.623508870601654,-0.14272207021713257,0.001441876171156764,-0.010303592309355736,0.03734535351395607,-0.9992483258247375
1,1450,2,-0.9677399396896362,0.6234478950500488,-0.14326125383377075,0.0011960400734096766,-0.007930591702461243,0.03708967566490173,-0.999279797077179
1,1500,2,-0.9672293066978455,0.6238843202590942,-0.14375947415828705,0.001571477623656392,-0.004063769243657589,0.037019144743680954,-0.9993051290512085
1,1550,2,-0.9665244817733765,0.6241871118545532,-0.14380840957164764,0.001972612924873829,0.0002094369410770014,0.03724362701177597,-0.9993042945861816
1,1600,2,-0.9646254777908325,0.6240614652633667,-0.1418759822845459,0.003336352063342929,0.0046990010887384415,0.040323223918676376,-0.9991700649261475
1,1650,2,-0.9612487554550171,0.6245372295379639,-0.1372678577899933,0.003814525669440627,0.007482000160962343,0.044667866080999374,-0.9989665746688843
1,1700,2,-0.9577410817146301,0.624582052230835,-0.13013499975204468,0.004420232027769089,0.011045378632843494,0.0469655841588974,-0.99882572889328
1,1750,2,-0.9537500739097595,0.624470591545105,-0.11929024010896683,0.0032065906561911106,0.007052892353385687,0.049211904406547546,-0.9987583160400391
1,1800,2,-0.9500745534896851,0.6253694295883179,-0.10538192093372345,0.0034085086081176996,-0.00028352838126011193,0.05326243117451668,-0.9985747337341309
1,1850,2,-0.9462243318557739,0.626542329788208,-0.09191130846738815,0.0010312454542145133,-0.006155495066195726,0.06004222854971886,-0.9981763362884521
1,1900,2,-0.9435734152793884,0.6269465088844299,-0.08027292788028717,-0.005773165263235569,-0.01042149867862463,0.06344182789325714,-0.9979144930839539
1,1950,2,-0.9436729550361633,0.6266314387321472,-0.07317937910556793,-0.01271167304366827,-0.01442920882254839,0.06355942040681839,-0.9977928400039673
1,2000,2,-0.945391833782196,0.626294732093811,-0.07050272077322006,-0.015799876302480698,-0.024437353014945984,0.06290414929389954,-0.9975952506065369
1,2050,2,-0.9448326230049133,0.6252623200416565,-0.07110709697008133,-0.016260815784335136,-0.02836884744465351,0.059817589819431305,-0.9976736903190613
1,2100,2,-0.9396324157714844,0.6250593066215515,-0.06819036602973938,-0.015049689449369907,-0.018313495442271233,0.06407169252634048,-0.9976637363433838
1,2150,2,-0.9185563325881958,0.6266431212425232,-0.07358884066343307,-0.02216145023703575,0.0018519868608564138,0.07216334342956543,-0.997144877910614
1,2200,2,-0.8729603886604309,0.6248197555541992,-0.08764335513114929,-0.013493929989635944,0.012300718575716019,0.09732337296009064,-0.9950852990150452
1,2250,2,-0.7966369390487671,0.614019513130188,-0.11380968242883682,0.016799859702587128,0.014842163771390915,0.10980753600597382,-0.9937000274658203
1,2300,2,-0.6836400032043457,0.6171388030052185,-0.15269073843955994,0.04326937720179558,-0.0030680031049996614,0.08161148428916931,-0.9957197904586792
2,5594,2,-0.7003574371337891,0.6300851702690125,-0.5404449701309204,0.002440699143335223,-0.9744549989700317,-0.048009153455495834,0.21937815845012665
2,5644,2,-0.7915491461753845,0.6244386434555054,-0.5313916802406311,0.038615401834249496,-0.9284132122993469,-0.04762190207839012,0.3664560317993164
2,5694,2,-0.885094165802002,0.6212998032569885,-0.5010861158370972,0.028344707563519478,-0.9110743403434753,-0.01937611773610115,0.41080987453460693
2,5744,2,-0.9524489045143127,0.6298242807388306,-0.46091407537460327,0.04953865706920624,-0.8863163590431213,-0.0210449006408453,0.4599418342113495
2,5794,2,-1.0023137331008911,0.629132091999054,-0.404701292514801,0.0738084465265274,-0.8459078073501587,-0.04878774285316467,0.5259392857551575
2,5844,2,-1.0298737287521362,0.613891065120697,-0.33254244923591614,0.028717879205942154,-0.7994552850723267,-0.07504487782716751,0.5953275561332703
2,5894,2,-1.0418990850448608,0.619829535484314,-0.25523677468299866,-0.008688257075846195,-0.7190865278244019,-0.06721745431423187,0.6916074752807617
2,5944,2,-1.056585669517517,0.624859094619751,-0.1923363208770752,-0.03091282956302166,-0.5875165462493896,-0.06824513524770737,0.8057365417480469
2,5994,2,-1.0635111331939697,0.627975344657898,-0.12426982074975967,-0.029800046235322952,-0.43105629086494446,-0.09731552004814148,0.8965669274330139
2,6044,2,-1.0546104907989502,0.62566739320755,-0.04683878645300865,-0.027759680524468422,-0.3097948133945465,-0.09213510900735855,0.9459216594696045
2,6094,2,-1.0294888019561768,0.629558801651001,0.02635270357131958,-0.006166410632431507,-0.23246663808822632,-0.06800118833780289,0.970204770565033
2,6144,2,-0.9950518608093262,0.6295679211616516,0.07816644757986069,0.01042642816901207,-0.18349340558052063,-0.06713061779737473,0.980670690536499
2,6194,2,-0.9471031427383423,0.6291916370391846,0.1161915734410286,0.016287511214613914,-0.08955751359462738,-0.09442628175020218,0.9913616180419922
2,6244,2,-0.8781723976135254,0.6227642893791199,0.12632828950881958,-0.0037434129044413567,-0.047092799097299576,-0.10521510243415833,0.9933267831802368
2,6294,2,-0.8011429905891418,0.6290225386619568,0.12154611945152283,-0.037911415100097656,-0.04085309058427811,-0.07455261796712875,0.9956583976745605
2,6344,2,-0.7344542145729065,0.6330500245094299,0.12325368821620941,-0.05087568610906601,-0.02523011900484562,-0.07317779958248138,0.9957008957862854
2,6394,2,-0.6595371961593628,0.6277146339416504,0.13535089790821075,-0.045939892530441284,-0.014528064988553524,-0.08478846400976181,0.9952333569526672
2,6444,2,-0.5643478631973267,0.6198946833610535,0.1552729308605194,-0.018913615494966507,-0.022185496985912323,-0.06328356266021729,0.997569739818573
3,8591,2,-0.6886319518089294,0.6206935048103333,-0.3245539963245392,-0.0012213874142616987,0.9969529509544373,0.05908966809511185,-0.050910308957099915
3,8641,2,-0.7729476094245911,0.6217315196990967,-0.3314894437789917,-0.016153734177350998,0.9761040210723877,0.06092607602477074,-0.20796188712120056
3,8691,2,-0.8716099858283997,0.6125664114952087,-0.3223460912704468,-0.03699614480137825,0.9415622353553772,0.06069507449865341,-0.3292536735534668
3,8741,2,-0.960515558719635,0.620975136756897,-0.2920609712600708,-0.033374134451150894,0.9181916117668152,0.04590639844536781,-0.39204975962638855
3,8791,2,-1.0238697528839111,0.6292114853858948,-0.25706613063812256,-0.054072748869657516,0.8697157502174377,0.05337930843234062,-0.48766931891441345
3,8841,2,-1.0580788850784302,0.623184323310852,-0.1982322782278061,-0.05036194995045662,0.8142880797386169,0.06885091215372086,-0.574158787727356
3,8891,2,-1.0709254741668701,0.6139217019081116,-0.11642077565193176,-0.003229426685720682,0.7422189116477966,0.07631190121173859,-0.6657906174659729
3,8941,2,-1.0704522132873535,0.6185778379440308,-0.06787002831697464,-0.0165212694555521,0.6767073273658752,0.11022467166185379,-0.7277669906616211
3,8991,2,-1.0677443742752075,0.6273735165596008,0.044447898864746094,0.024098634719848633,0.40196582674980164,0.1092476099729538,-0.908794641494751
3,9041,2,-0.9995210766792297,0.6145264506340027,0.12447058409452438,0.0168762169778347,0.3165714740753174,0.11855277419090271,-0.9409798383712769
3,9091,2,-0.9173722267150879,0.6250695586204529,0.19471955299377441,-0.014450682327151299,0.20051665604114532,0.09424567222595215,-0.975039541721344
3,9141,2,-0.8356435298919678,0.6312298774719238,0.24934746325016022,-0.011101333424448967,0.06063117831945419,0.0828418880701065,-0.994654655456543
3,9191,2,-0.734524667263031,0.6180902123451233,0.2695719003677368,0.012029259465634823,0.040040843188762665,0.08932799100875854,-0.9951243996620178
3,9241,2,-0.6136464476585388,0.6217399835586548,0.2801222503185272,0.03464015573263168,0.01502150110900402,0.06976950168609619,-0.9968483448028564
4,11290,2,-0.6847127079963684,0.6287208795547485,-0.4096968173980713,0.04480907693505287,-0.9742570519447327,-0.07002483308315277,0.2095518261194229
4,11340,2,-0.7931152582168579,0.6240258812904358,-0.4284912943840027,0.03455246612429619,-0.8969768285751343,-0.06637417525053024,0.4356984794139862
4,11390,2,-0.8963016867637634,0.6297738552093506,-0.4335430860519409,0.03583543002605438,-0.7986322641372681,-0.05692543089389801,0.5980484485626221
4,11440,2,-0.9726486802101135,0.6333020329475403,-0.431938499212265,0.0315064899623394,-0.6392396688461304,-0.05610049143433571,0.7663111686706543
4,11490,2,-1.012235403060913,0.6324775218963623,-0.4106747508049011,0.029538528993725777,-0.4089027941226959,-0.08235368132591248,0.9083743691444397
4,11540,2,-1.0056818723678589,0.630466878414154,-0.38946089148521423,0.005017103161662817,-0.18713884055614471,-0.07703854888677597,0.9792951345443726
4,11590,2,-0.9696926474571228,0.629772961139679,-0.38362231850624084,-0.020267345011234283,-0.059365540742874146,-0.0557432547211647,0.9964725971221924
4,11640,2,-0.9285905361175537,0.6313465237617493,-0.3842126131057739,-0.03017508052289486,0.01617206633090973,-0.04457323998212814,0.9984194040298462
4,11690,2,-0.8770380020141602,0.6310504674911499,-0.3839530050754547,-0.03338125720620155,0.03216248005628586,-0.07431802898645401,0.9961566925048828
4,11740,2,-0.7976431250572205,0.6196061372756958,-0.37725916504859924,-0.024564286693930626,0.025124698877334595,-0.0938229039311409,0.9949687123298645
4,11790,2,-0.6852105855941772,0.6173898577690125,-0.36089208722114563,-0.004719656892120838,0.0035232598893344402,-0.07619161158800125,0.9970757961273193
5,13883,2,-0.7137201428413391,0.627328097820282,-0.6267049908638,-0.012944863177835941,0.9805740118026733,0.0488494448363781,-0.18952833116054535
5,13933,2,-0.8009575009346008,0.6225247979164124,-0.6138542294502258,-0.033917155116796494,0.9352912902832031,0.04872143268585205,-0.34886395931243896
5,13983,2,-0.8978146314620972,0.6145367622375488,-0.5800509452819824,-0.024853721261024475,0.9097567200660706,0.05029959976673126,-0.41133347153663635
5,14033,2,-0.9739046096801758,0.6250855922698975,-0.5383430123329163,-0.02815738134086132,0.8830010890960693,0.03277812525629997,-0.46737757325172424
5,14083,2,-1.030958890914917,0.6288864612579346,-0.4916876554489136,-0.04768407344818115,0.8299853205680847,0.03441017121076584,-0.5546770691871643
5,14133,2,-1.0521564483642578,0.6160503625869751,-0.43147772550582886,-0.04107362776994705,0.7863929271697998,0.042356159538030624,-0.6149024963378906
5,14183,2,-1.0756986141204834,0.6135848164558411,-0.34332624077796936,0.015891438350081444,0.7060731053352356,0.05212996155023575,-0.706038773059845
5,14233,2,-1.07310152053833,0.6313226222991943,-0.2744291424751282,0.041346143931150436,0.5683156251907349,0.07287319004535675,-0.8185335993766785
5,14283,2,-1.0524890422821045,0.6415219306945801,-0.2343127727508545,0.02362426370382309,0.46497300267219543,0.08427814394235611,-0.8809875845909119
5,14333,2,-1.0939334630966187,0.6211209893226624,-0.07865026593208313,0.005490293726325035,0.26345598697662354,0.08717883378267288,-0.9607084393501282
5,14383,2,-1.037250280380249,0.6275209188461304,0.0008394308388233185,-0.012456084601581097,0.224332794547081,0.06297069042921066,-0.972396194934845
5,14433,2,-0.9748448729515076,0.6317786574363708,0.0605243444442749,-0.012588642537593842,0.13171342015266418,0.06819712370634079,-0.9888591766357422
5,14483,2,-0.8918949961662292,0.6234516501426697,0.09497940540313721,-0.0032901130616664886,0.06397410482168198,0.08397284895181656,-0.9944069385528564
5,14533,2,-0.7839047312736511,0.6225235462188721,0.11065658926963806,0.03751683235168457,0.03296242281794548,0.06659281253814697,-0.9965296983718872
5,14583,2,-0.6897217631340027,0.6332770586013794,0.11564403027296066,0.03606431931257248,0.045021507889032364,0.051792360842227936,-0.996990442276001
5,14633,2,-0.5966242551803589,0.6319300532341003,0.12686844170093536,0.020052198320627213,0.05564539507031441,0.06711782515048981,-0.9959903359413147
6,17008,2,-0.6968262791633606,0.626342236995697,-0.3989735543727875,0.056711263954639435,-0.9968634247779846,-0.04423461854457855,0.03302239626646042
6,17058,2,-0.7966009378433228,0.6180586218833923,-0.41790246963500977,0.05886973813176155,-0.9903867840766907,-0.0382717065513134,0.11917908489704132
6,17108,2,-0.8845276832580566,0.6313032507896423,-0.4209839701652527,0.07054411619901657,-0.9680358171463013,-0.02632012963294983,0.239243745803833
6,17158,2,-0.9508368968963623,0.6347919702529907,-0.4136914610862732,0.09336036443710327,-0.9224662184715271,-0.03753437101840973,0.37273457646369934
6,17208,2,-1.0062251091003418,0.6291190981864929,-0.3781673014163971,0.06790194660425186,-0.8472412824630737,-0.05270826444029808,0.5242075324058533
6,17258,2,-1.0452035665512085,0.6252731084823608,-0.32014361023902893,0.02399192936718464,-0.7931681275367737,-0.07062467187643051,0.6044177412986755
6,17308,2,-1.0854582786560059,0.6248010396957397,-0.2695692777633667,-0.0012975949794054031,-0.686417281627655,-0.05379490181803703,0.7252143025398254
6,17358,2,-1.1089597940444946,0.6271775364875793,-0.231625035405159,0.0052564856596291065,-0.5657162666320801,-0.04098654165863991,0.8235639333724976
6,17408,2,-1.1089597940444946,0.6271775364875793,-0.231625035405159,0.0052564856596291065,-0.5657162666320801,-0.04098654165863991,0.8235639333724976
6,17458,2,-1.1089597940444946,0.6271775364875793,-0.231625035405159,0.0052564856596291065,-0.5657162666320801,-0.04098654165863991,0.8235639333724976
6,17508,2,-1.205306887626648,0.6275825500488281,-0.007896973751485348,-0.004831584636121988,-0.08748531341552734,-0.041911836713552475,0.9952719807624817
6,17558,2,-1.2032063007354736,0.6233115196228027,0.011081809177994728,-0.0068659973330795765,0.0042488775216042995,-0.02931383065879345,0.9995376467704773
6,17608,2,-1.1996890306472778,0.6231012940406799,0.019312072545289993,-0.012427864596247673,0.06020231172442436,-0.023537106812000275,0.9978312849998474
6,17658,2,-1.1967142820358276,0.6220105886459351,0.01778773032128811,-0.012537085451185703,0.04555719718337059,-0.019328560680150986,0.9986960887908936
6,17708,2,-1.1900856494903564,0.6225533485412598,0.019754929468035698,-0.013593664392828941,0.027621285989880562,-0.02295246347784996,0.9992625117301941
6,17758,2,-1.1801964044570923,0.6224243640899658,0.026744937524199486,-0.009497236460447311,-0.0009411508799530566,-0.027271073311567307,0.9995825886726379
6,17808,2,-1.1690696477890015,0.6212577819824219,0.03639736399054527,-0.012524275109171867,-0.03545911982655525,-0.030618032440543175,0.9988234639167786
6,17858,2,-1.155922532081604,0.6208752989768982,0.04692770540714264,-0.005009960848838091,-0.04230518639087677,-0.05306621640920639,0.9976819753646851
6,17908,2,-1.1209087371826172,0.621139645576477,0.05022944137454033,-0.006647191476076841,-0.04543565213680267,-0.065552718937397,0.9967920184135437
6,17958,2,-1.0577757358551025,0.6134681701660156,0.04483230412006378,-0.01541003305464983,-0.04718266800045967,-0.07897880673408508,0.9956398010253906
6,18008,2,-0.9631622433662415,0.6143287420272827,0.03280777856707573,-0.03742101043462753,-0.03951960429549217,-0.052933063358068466,0.9971138834953308
6,18058,2,-0.87705397605896,0.6257962584495544,0.02457578293979168,-0.040750689804553986,-0.030521444976329803,-0.04111159220337868,0.997856616973877
6,18108,2,-0.7888594269752502,0.6264346837997437,0.025866061449050903,-0.028496578335762024,-0.031235355883836746,-0.06263468414545059,0.9971405863761902
6,18158,2,-0.6798823475837708,0.610123872756958,0.0418025404214859,-0.011684734374284744,-0.03731251507997513,-0.06633125245571136,0.9970313310623169
7,20066,2,-0.7034050226211548,0.6246773600578308,-0.3907471001148224,-0.005553343333303928,0.9617030620574951,0.06600705534219742,-0.2659689784049988
7,20116,2,-0.8179196715354919,0.6297616362571716,-0.3993443548679352,-0.012025905773043633,0.8196610808372498,0.07490505278110504,-0.5678030848503113
7,20166,2,-0.8757987022399902,0.6268147826194763,-0.3928552567958832,-0.026313915848731995,0.7128329873085022,0.07627894729375839,-0.6966766119003296
7,20216,2,-0.8757987022399902,0.6268147826194763,-0.3928552567958832,-0.026313915848731995,0.7128329873085022,0.07627894729375839,-0.6966766119003296
7,20266,2,-1.0478435754776,0.6327085494995117,-0.3266793489456177,-0.01613810285925865,0.25518232583999634,0.07980161160230637,-0.9634589552879333
7,20316,2,-1.0388541221618652,0.629097580909729,-0.3005524277687073,0.003474672557786107,0.025572655722498894,0.08044809103012085,-0.9964247345924377
7,20366,2,-1.004560947418213,0.6268147230148315,-0.30593109130859375,0.022501826286315918,-0.05823366343975067,0.057957570999860764,-0.9963650703430176
7,20416,2,-0.9618615508079529,0.6287175416946411,-0.32374006509780884,0.030025770887732506,-0.06767063587903976,0.04994738847017288,-0.9960042834281921
7,20466,2,-0.9038360118865967,0.627479612827301,-0.33627763390541077,0.025775523856282234,-0.0419578030705452,0.08136313408613205,-0.9954673051834106
7,20516,2,-0.8078140020370483,0.6135205030441284,-0.33397528529167175,0.014617363922297955,-0.03655432537198067,0.10124246776103973,-0.9940826296806335
7,20566,2,-0.6889946460723877,0.6213196516036987,-0.32288265228271484,-0.009157182648777962,-0.02687099389731884,0.07136474549770355,-0.9970462918281555
8,22297,2,-0.7137361168861389,0.6226325035095215,-0.5765926241874695,0.04193441942334175,-0.9785054922103882,-0.043321143835783005,0.19721008837223053
8,22347,2,-0.8188218474388123,0.6152048707008362,-0.5484031438827515,0.022574733942747116,-0.9668954014778137,-0.02449106238782406,0.252990186214447
8,22397,2,-0.9028668999671936,0.6296064257621765,-0.5201339721679688,0.043299801647663116,-0.9249953031539917,-0.027116401121020317,0.3765283226966858
8,22447,2,-0.9670261740684509,0.6316441893577576,-0.48124954104423523,0.056312598288059235,-0.8606845140457153,-0.03896892070770264,0.5045122504234314
8,22497,2,-1.0168566703796387,0.6189665794372559,-0.4181936979293823,0.03140092268586159,-0.7992315888404846,-0.060336895287036896,0.5971618890762329
8,22547,2,-1.0596340894699097,0.6208959221839905,-0.34970101714134216,0.002562484471127391,-0.7016814351081848,-0.049182359129190445,0.710786759853363
8,22597,2,-1.081360101699829,0.6287890672683716,-0.2856367528438568,0.019641010090708733,-0.536259651184082,-0.055360835045576096,0.8420065641403198
8,22647,2,-1.1239086389541626,0.6293116807937622,-0.19297854602336884,0.016835985705256462,-0.3491244614124298,-0.08732237666845322,0.9328469634056091
8,22697,2,-1.121421456336975,0.6277385950088501,-0.10249798744916916,0.010446939617395401,-0.28914904594421387,-0.08299411088228226,0.9536224007606506
8,22747,2,-1.1035420894622803,0.6290781497955322,-0.03406386077404022,0.013905615545809269,-0.23447321355342865,-0.0625673234462738,0.9700074195861816
8,22797,2,-1.0702627897262573,0.6300703287124634,0.01968587376177311,0.01078167837113142,-0.1376819759607315,-0.08093567937612534,0.9871052503585815
8,22847,2,-1.0119420289993286,0.624613344669342,0.052728794515132904,-0.0034478327725082636,-0.07951708137989044,-0.10363950580358505,0.9914252758026123
8,22897,2,-0.9179993271827698,0.6171146631240845,0.07030601799488068,-0.027504848316311836,-0.06775154918432236,-0.09608189016580582,0.9926840662956238
8,22947,2,-0.8223005533218384,0.6287536025047302,0.08423846960067749,-0.039452821016311646,-0.059194959700107574,-0.06593553721904755,0.9952848553657532
8,22997,2,-0.7288257479667664,0.6297581791877747,0.09955085068941116,-0.029150821268558502,-0.08780795335769653,-0.07392231374979019,0.9929630160331726
8,23047,2,-0.6200488805770874,0.6122655868530273,0.13377828896045685,-0.007266352418810129,-0.08888828009366989,-0.08055801689624786,0.9927520155906677
9,24766,2,-0.7418926954269409,0.6101020574569702,0.21902188658714294,0.02113424614071846,0.9050069451332092,0.020433755591511726,0.424379825592041
9,24816,2,-0.8032016158103943,0.6163205504417419,0.1767447590827942,0.02373531088232994,0.8333961367607117,0.005600382573902607,0.5521378517150879
9,24866,2,-0.8639274835586548,0.6251357197761536,0.1409081667661667,-0.016851965337991714,0.6594737768173218,-0.012969240546226501,0.7514267563819885
9,24916,2,-0.9090840816497803,0.6215019226074219,0.08657613396644592,-0.04693740978837013,0.46973225474357605,-0.037285834550857544,0.8807714581489563
9,24966,2,-0.9123325943946838,0.6293596625328064,0.034294337034225464,-0.06166887655854225,0.3206174969673157,-0.0702178105711937,0.9425873756408691
9,25016,2,-0.87701416015625,0.6254281997680664,-0.010475540533661842,-0.050002239644527435,0.13451018929481506,-0.1040646955370903,0.9841632843017578
9,25066,2,-0.7792742252349854,0.6095830202102661,-0.01773335598409176,-0.021690843626856804,0.026179946959018707,-0.1278713047504425,0.9912079572677612
9,25116,2,-0.6723767518997192,0.6247704029083252,-0.005558861419558525,0.0054586417973041534,-0.031194720417261124,-0.10754024237394333,0.9936962723731995
9,25166,2,-0.5763754844665527,0.6380654573440552,4.81511524412781e-05,0.006925927475094795,-0.06244494393467903,-0.10062221437692642,0.9929389953613281
10,26753,2,-0.6706346273422241,0.6317023038864136,-0.16338203847408295,-0.07123371958732605,0.9529690742492676,0.016840213909745216,0.29409560561180115
10,26803,2,-0.7412647008895874,0.6216948628425598,-0.1882745325565338,-0.0473528653383255,0.9060797691345215,-0.00039927195757627487,0.4204486310482025
10,26853,2,-0.7998839020729065,0.6139514446258545,-0.22620579600334167,0.006974245887249708,0.8296106457710266,-0.02573629468679428,0.557705283164978
10,26903,2,-0.8616253137588501,0.6236857175827026,-0.24980822205543518,0.0011297112796455622,0.6211091876029968,-0.055821727961301804,0.7817327380180359
10,26953,2,-0.9161906838417053,0.6335362792015076,-0.3002157211303711,-0.018773561343550682,0.31317630410194397,-0.08894037455320358,0.9453347325325012
10,27003,2,-0.9376021027565002,0.6359166502952576,-0.3613266050815582,-0.027090556919574738,0.11498912423849106,-0.0858406275510788,0.9892800450325012
10,27053,2,-0.9428693652153015,0.6361856460571289,-0.4053803086280823,-0.02746499516069889,0.011336030438542366,-0.06060711666941643,0.997719407081604
10,27103,2,-0.9389927387237549,0.6313938498497009,-0.4222743511199951,-0.025190623477101326,-0.08497823029756546,-0.03859624266624451,0.9953162670135498
10,27153,2,-0.9285895228385925,0.627653956413269,-0.4118483066558838,-0.01874879188835621,-0.08678634464740753,-0.03473692014813423,0.995444655418396
10,27203,2,-0.9072948098182678,0.6245288252830505,-0.3965785801410675,-0.00918669905513525,-0.06471442431211472,-0.054009586572647095,0.9963988661766052
10,27253,2,-0.8547828793525696,0.6206826567649841,-0.38866928219795227,-0.012644247151911259,-0.015599647536873817,-0.06894736737012863,0.9974181652069092
10,27303,2,-0.7637943029403687,0.606160581111908,-0.4066329896450043,-0.027775553986430168,-0.022940853610634804,-0.09164276719093323,0.9951401948928833
10,27353,2,-0.6379961967468262,0.6118947267532349,-0.43636101484298706,-0.022802894935011864,0.027502579614520073,-0.06733060628175735,0.9970909357070923
11,28775,2,-0.691587507724762,0.6231557130813599,-0.3089284598827362,0.01572849228978157,-0.9558327794075012,-0.058606650680303574,0.2875789701938629
11,28825,2,-0.7872863411903381,0.6098970174789429,-0.26400357484817505,0.014719857834279537,-0.9198637008666992,-0.049723487347364426,0.3887951374053955
11,28875,2,-0.8707882761955261,0.6198938488960266,-0.2099558562040329,0.007328043691813946,-0.880908191204071,-0.04204295203089714,0.47135910391807556
11,28925,2,-0.9300652146339417,0.6315010190010071,-0.16436102986335754,-0.0008318352629430592,-0.7945372462272644,-0.039226435124874115,0.6059464812278748
11,28975,2,-0.9776220917701721,0.6207699179649353,-0.1019466444849968,0.018889985978603363,-0.6790407299995422,-0.058302778750658035,0.731537938117981
11,29025,2,-1.0044658184051514,0.6223854422569275,-0.04075727239251137,-0.04175698757171631,-0.5436896085739136,-0.06678228080272675,0.835582435131073
11,29075,2,-1.0438700914382935,0.6290624141693115,0.029602495953440666,-0.03437216207385063,-0.34622621536254883,-0.07916495203971863,0.9341728687286377
11,29125,2,-1.0483818054199219,0.6333633661270142,0.10617507994174957,-0.03064996935427189,-0.11710064858198166,-0.09187479317188263,0.9883861541748047
11,29175,2,-1.0370553731918335,0.6310865879058838,0.14329814910888672,-0.011439649388194084,-0.0809725970029831,-0.06857425719499588,0.9942888021469116
11,29225,2,-1.0195424556732178,0.6241827607154846,0.16578294336795807,0.0063272383995354176,-0.03884114697575569,-0.04862832650542259,0.9980413913726807
