Trial Number,Frame Number,Rigid Body ID,Position X,Position Y,Position Z,Orientation W,Orientation X,Orientation Y,Orientation Z
1,500,2,-0.9633139371871948,0.25163784623146057,-0.0006285952404141426,0.013666760176420212,-0.5777975916862488,-0.010390468873083591,0.8159995079040527
1,500,3,-0.9453467130661011,0.04272414371371269,-0.05476020276546478,-0.009739440865814686,-0.7505760788917542,0.015307626686990261,0.6605349779129028
1,550,2,-0.9633132219314575,0.2516305446624756,-0.0006257761269807816,0.013674353249371052,-0.5777552127838135,-0.010399364866316319,0.8160293698310852
1,550,3,-0.9452868700027466,0.04266994446516037,-0.05474301427602768,-0.009538209065794945,-0.7505271434783936,0.015312704257667065,0.6605933308601379
1,600,2,-0.9633157253265381,0.25161802768707275,-0.0006200755015015602,0.013656058348715305,-0.5777096748352051,-0.01044866070151329,0.8160611987113953
1,600,3,-0.9453448057174683,0.04271264374256134,-0.05476133152842522,-0.009684834629297256,-0.7506176233291626,0.015318731777369976,0.6604882478713989
1,650,2,-0.9633012413978577,0.2516232132911682,-0.0006332509219646454,0.013690723106265068,-0.5776745080947876,-0.0104443384334445,0.8160855770111084
1,650,3,-0.9453454613685608,0.04271302744746208,-0.0547666922211647,-0.009664666838943958,-0.7506251335144043,0.01524699479341507,0.6604818105697632
1,700,2,-0.9633070826530457,0.2516309916973114,-0.0006268424913287163,0.013696298934519291,-0.5777457356452942,-0.010385007597506046,0.816035807132721
1,700,3,-0.9453468918800354,0.04271828010678291,-0.05476025864481926,-0.009735861793160439,-0.7505819201469421,0.015331881120800972,0.660527765750885
1,750,2,-0.963308572769165,0.2516346871852875,-0.0006297745276242495,0.013739635236561298,-0.5776906609535217,-0.010367415845394135,0.8160743117332458
1,750,3,-0.945298433303833,0.042674414813518524,-0.05474600940942764,-0.00955166295170784,-0.7505438327789307,0.015277590602636337,0.6605749726295471
1,800,2,-0.9633074998855591,0.2516442835330963,-0.0006173755973577499,0.013762542977929115,-0.5777872800827026,-0.010260771960020065,0.8160068392753601
1,800,3,-0.9453414678573608,0.042710233479738235,-0.054763007909059525,-0.009665493853390217,-0.7506245374679565,0.015267136506736279,0.6604818105697632
1,850,2,-0.9633126854896545,0.2516367435455322,-0.0006199926137924194,0.013767596334218979,-0.5777222514152527,-0.010256125591695309,0.8160528540611267
1,850,3,-0.9453562498092651,0.042716722935438156,-0.054761823266744614,-0.009732065722346306,-0.7505720257759094,0.015312832780182362,0.6605395078659058
1,900,2,-0.9633241891860962,0.2516354024410248,-0.0006214417517185211,0.013692821376025677,-0.5779223442077637,-0.010207008570432663,0.8159130215644836
1,900,3,-0.9452942609786987,0.042672451585531235,-0.05473271757364273,-0.00961694959551096,-0.7504899501800537,0.015324217267334461,0.6606341600418091
1,950,2,-0.9633007645606995,0.2516325116157532,-0.0006281472742557526,0.01377024780958891,-0.5777036547660828,-0.010301227681338787,0.8160653710365295
1,950,3,-0.9453561305999756,0.04271220415830612,-0.05476551875472069,-0.009742196649312973,-0.7505905032157898,0.015371318906545639,0.6605170369148254
1,1000,2,-0.9633066058158875,0.25163739919662476,-0.0006283065304160118,0.01372083742171526,-0.577754020690918,-0.010226787067949772,0.8160315155982971
1,1000,3,-0.9453529119491577,0.042710140347480774,-0.05477025359869003,-0.009691489860415459,-0.7506303787231445,0.015325321815907955,0.6604735255241394
1,1050,2,-0.9633427858352661,0.25162479281425476,-0.0006290040910243988,0.013899402692914009,-0.5778099298477173,-0.010565643198788166,0.8159846067428589
1,1050,3,-0.9453459978103638,0.0427093431353569,-0.054772987961769104,-0.009693490341305733,-0.7506301403045654,0.01533141266554594,0.6604735851287842
1,1100,2,-0.9632375240325928,0.2516266703605652,-0.0005560368299484253,0.014562228694558144,-0.5783340334892273,-0.00825076550245285,0.8156282901763916
1,1100,3,-0.945282518863678,0.042669788002967834,-0.054739534854888916,-0.009559840895235538,-0.7505172491073608,0.01530003547668457,0.66060471534729
1,1150,2,-0.9632918238639832,0.2516252398490906,-0.000626969151198864,0.01383287739008665,-0.5779091119766235,-0.009749744087457657,0.8159257173538208
1,1150,3,-0.9452829957008362,0.04266976937651634,-0.05474017560482025,-0.009534052573144436,-0.7505494356155396,0.015271518379449844,0.6605691313743591
1,1200,2,-0.9632509350776672,0.25162553787231445,-0.0005685314536094666,0.014501458965241909,-0.5783857703208923,-0.008389780297875404,0.8155913352966309
1,1200,3,-0.9453557729721069,0.04271555691957474,-0.05479022115468979,-0.00963489431887865,-0.7506377696990967,0.015308143571019173,0.6604663133621216
1,1250,2,-0.9632572531700134,0.2516257166862488,-0.0005557112162932754,0.014246709644794464,-0.5782013535499573,-0.008680575527250767,0.8157235383987427
1,1250,3,-0.945306658744812,0.042699385434389114,-0.05478829890489578,-0.009571279399096966,-0.7505998611450195,0.015263475477695465,0.6605114340782166
1,1300,2,-0.9632092714309692,0.25160497426986694,-0.0007298598065972328,0.014384990558028221,-0.5765541791915894,-0.009806182235479355,0.8168734312057495
1,1300,3,-0.9452986121177673,0.04264162480831146,-0.054769858717918396,-0.00975772924721241,-0.7506431937217712,0.01529017649590969,0.6604588627815247
1,1350,2,-0.9632558822631836,0.2515333294868469,-0.000932399183511734,0.012477829121053219,-0.5758585929870605,-0.012186829932034016,0.8173632621765137
1,1350,3,-0.9453420639038086,0.04271255433559418,-0.05477174371480942,-0.009667104110121727,-0.7506541013717651,0.015267793089151382,0.6604483723640442
1,1400,2,-0.9633384943008423,0.25155937671661377,-0.0008646780624985695,0.013429936021566391,-0.5768778324127197,-0.011512523517012596,0.8166388869285583
1,1400,3,-0.9452344179153442,0.04266910254955292,-0.05476469174027443,-0.009400192648172379,-0.7504402995109558,0.01525129284709692,0.6606954336166382
1,1450,2,-0.963302731513977,0.2515515089035034,-0.0008849324658513069,0.01315812673419714,-0.5762558579444885,-0.011264813132584095,0.8170858025550842
1,1450,3,-0.9452911615371704,0.04271853715181351,-0.0548134408891201,-0.00934451725333929,-0.750545084476471,0.015183447860181332,0.660578727722168
1,1500,2,-0.9633648991584778,0.25139328837394714,-0.0007068179547786713,0.014470409601926804,-0.5785775184631348,-0.0094536067917943,0.8154442310333252
1,1500,3,-0.9452910423278809,0.04271218925714493,-0.05479298532009125,-0.009445449337363243,-0.7505924105644226,0.015179846435785294,0.6605235934257507
1,1550,2,-0.9634729027748108,0.2515173852443695,-0.0007342388853430748,0.014272446744143963,-0.5782999992370605,-0.010846980847418308,0.8156272768974304
1,1550,3,-0.9453321099281311,0.04272051900625229,-0.05483485758304596,-0.009367739781737328,-0.7505248785018921,0.015056219883263111,0.6606042981147766
1,1600,2,-0.9633120894432068,0.2515300214290619,-0.0006973566487431526,0.014876272529363632,-0.5782915353775024,-0.008909701369702816,0.8156458735466003
1,1600,3,-0.9452966451644897,0.04267529398202896,-0.0547366626560688,-0.009593416936695576,-0.7505025267601013,0.015291216783225536,0.6606209874153137
1,1650,2,-0.963284432888031,0.2515745759010315,-0.0008501802221871912,0.014042806811630726,-0.5763859152793884,-0.010811494663357735,0.816985547542572
1,1650,3,-0.9452801942825317,0.04266557842493057,-0.054772112518548965,-0.009608247317373753,-0.7505970001220703,0.015211881138384342,0.6605152487754822
1,1700,2,-0.9629225134849548,0.2514875829219818,-0.0010679615661501884,0.015390009619295597,-0.573876678943634,-0.011511128395795822,0.8187162280082703
1,1700,3,-0.945163905620575,0.04261358454823494,-0.05484228581190109,-0.00911172665655613,-0.7504217028617859,0.014934866689145565,0.660727858543396
1,1750,2,-0.9617086052894592,0.2514915466308594,-0.0022808779031038284,0.01360009890049696,-0.5766709446907043,-0.008173203095793724,0.8168224692344666
1,1750,3,-0.944227397441864,0.04263489320874214,-0.05599547177553177,-0.011021388694643974,-0.7506371736526489,0.016664104536175728,0.6604124903678894
1,1800,2,-0.9620998501777649,0.25155025720596313,-0.0011461209505796432,0.01333887130022049,-0.5782114267349243,-0.008427176624536514,0.8157343864440918
1,1800,3,-0.9443315863609314,0.04268667846918106,-0.055754173547029495,-0.009037170559167862,-0.7508816719055176,0.014868170022964478,0.6602075099945068
1,1850,2,-0.9621390700340271,0.251620352268219,-0.0008937185630202293,0.01221475750207901,-0.5766736268997192,-0.01154808048158884,0.8168016672134399
1,1850,3,-0.943727433681488,0.043336961418390274,-0.05555907264351845,-0.01180651132017374,-0.7507845163345337,0.01241753064095974,0.6603248715400696
1,1900,2,-0.9622336030006409,0.25164666771888733,-0.0013478491455316544,0.01321591529995203,-0.5798926949501038,-0.009741599671542645,0.8145274519920349
1,1900,3,-0.9435887336730957,0.043425559997558594,-0.05549607053399086,-0.011685116216540337,-0.7511532306671143,0.012046718038618565,0.659914493560791
1,1950,2,-0.9623072743415833,0.25160568952560425,-0.0013173716142773628,0.013062451034784317,-0.5798833966255188,-0.009554046206176281,0.8145387768745422
1,1950,3,-0.9436690211296082,0.04344029352068901,-0.05554894357919693,-0.011725765652954578,-0.7511021494865417,0.012241835705935955,0.6599684357643127
1,2000,2,-0.9622592926025391,0.25164052844047546,-0.001279492862522602,0.013557902537286282,-0.5803290009498596,-0.008340967819094658,0.8142265677452087
1,2000,3,-0.943693220615387,0.04336328059434891,-0.055628277361392975,-0.01134142279624939,-0.7512311339378357,0.011932061985135078,0.6598339080810547
1,2050,2,-0.9626811742782593,0.25159162282943726,-0.001284350990317762,0.01573561131954193,-0.5788101553916931,-0.005164982285350561,0.8152941465377808
1,2050,3,-0.9437911510467529,0.04340243339538574,-0.055620383471250534,-0.011716539040207863,-0.7513112425804138,0.011953399516642094,0.6597357988357544
1,2100,2,-0.9613924026489258,0.2512897551059723,-0.00161651149392128,0.014323035255074501,-0.5730876326560974,-0.010495059192180634,0.8193016648292542
1,2100,3,-0.9436251521110535,0.04335527867078781,-0.055509068071842194,-0.011201829649508,-0.7513783574104309,0.010978125035762787,0.6596851944923401
1,2150,2,-0.9634157419204712,0.25144341588020325,-0.0010476401075720787,0.010319107212126255,-0.5651942491531372,-0.00791658740490675,0.8248553276062012
1,2150,3,-0.9437323808670044,0.04338371008634567,-0.055334992706775665,-0.010161393322050571,-0.7506998181343079,0.010759972035884857,0.6604776978492737
1,2200,2,-0.9636865854263306,0.2547953128814697,-0.002705570310354233,-0.021899286657571793,-0.535057008266449,0.00850455928593874,0.8444892764091492
1,2200,3,-0.9436730742454529,0.043399520218372345,-0.05558529123663902,-0.011573005467653275,-0.7511277794837952,0.011636973358690739,0.6599528789520264
1,2250,2,-0.9609581828117371,0.2610858976840973,-0.007405200973153114,-0.05046801641583443,-0.5155667662620544,0.007786537520587444,0.8553264737129211
1,2250,3,-0.9437949657440186,0.043375831097364426,-0.05558376386761665,-0.011463077738881111,-0.7512992024421692,0.011919270269572735,0.6597544550895691
1,2300,2,-0.9624351263046265,0.26494109630584717,-0.014659741893410683,-0.10400089621543884,-0.5241314768791199,-0.006487423088401556,0.8452383875846863
1,2300,3,-0.9437447190284729,0.043410774320364,-0.055621188133955,-0.011100536212325096,-0.7511557340621948,0.01176434475928545,0.6599268913269043
1,2350,2,-0.9619064927101135,0.2511391043663025,-0.018710028380155563,-0.10559497773647308,-0.5669136643409729,-0.003894917434081435,0.8169720768928528
1,2350,3,-0.943695604801178,0.04339579865336418,-0.05560272932052612,-0.011311056092381477,-0.751136839389801,0.011744348332285881,0.6599451899528503
1,2400,2,-0.9456623196601868,0.22181500494480133,-0.03894931450486183,0.10499344021081924,-0.4351351857185364,0.14248202741146088,0.8827981352806091
1,2400,3,-0.9433798789978027,0.04337409883737564,-0.05685153976082802,-0.0174358319491148,-0.7521541714668274,0.016386929899454117,0.6585526466369629
1,2450,2,-0.9134616851806641,0.2612078785896301,-0.058638278394937515,0.485336571931839,-0.4618242681026459,0.2343456894159317,0.7044493556022644
1,2450,3,-0.9435673356056213,0.04329224303364754,-0.057480644434690475,-0.021875932812690735,-0.7505207657814026,0.022360438480973244,0.6601060628890991
1,2500,2,-0.8952122330665588,0.2985893487930298,-0.0824429839849472,0.5887681245803833,-0.32832983136177063,0.3121669590473175,0.6694053411483765
1,2500,3,-0.9435542225837708,0.043401673436164856,-0.056690506637096405,-0.01618938520550728,-0.7518919110298157,0.01629895530641079,0.6588861346244812
1,2550,2,-0.9086874723434448,0.338697224855423,-0.06409163028001785,0.43374335765838623,-0.4201255142688751,0.18227660655975342,0.7759745717048645
1,2550,3,-0.9435305595397949,0.0433957502245903,-0.05668208375573158,-0.016386093571782112,-0.7527633905410767,0.015336730517446995,0.6579084992408752
1,2600,2,-0.914897084236145,0.38092872500419617,-0.0627707988023758,0.5070011019706726,-0.33313173055648804,0.17281340062618256,0.7759566903114319
1,2600,3,-0.943594217300415,0.04332100600004196,-0.057346880435943604,-0.02160782180726528,-0.7507005929946899,0.021520167589187622,0.6599383354187012
1,2650,2,-0.9254859089851379,0.4206846058368683,-0.058575864881277084,0.5130922794342041,-0.2249603122472763,0.1270497888326645,0.8185276985168457
1,2650,3,-0.9436251521110535,0.043385010212659836,-0.05660461261868477,-0.016690567135810852,-0.7518113851547241,0.01642638072371483,0.6589622497558594
1,2700,2,-0.931722104549408,0.4762403666973114,-0.04731753095984459,0.357540100812912,-0.1425839513540268,-0.34478411078453064,0.8561301827430725
1,2700,3,-0.9436385035514832,0.043345481157302856,-0.055716242641210556,-0.012495649978518486,-0.7520149946212769,0.011831601150333881,0.6589214205741882
1,2750,2,-0.9497444033622742,0.5158440470695496,-0.053518179804086685,0.3286217749118805,-0.17086109519004822,-0.7494253516197205,0.5487948656082153
1,2750,3,-0.9437679052352905,0.04339155927300453,-0.05563124269247055,-0.01128026656806469,-0.7510308623313904,0.012065409682691097,0.660060465335846
1,2800,2,-1.0124759674072266,0.5609140396118164,-0.04332447797060013,-0.08380293846130371,-0.2529773712158203,-0.6707728505134583,0.6921296119689941
1,2800,3,-0.9436518549919128,0.04345226287841797,-0.05561450496315956,-0.011687408201396465,-0.7510916590690613,0.012471957132220268,0.6599766612052917
1,2850,2,-1.0598905086517334,0.6112081408500671,-0.02327066659927368,-0.0762188509106636,-0.1842394769191742,-0.7412572503089905,0.6409245729446411
1,2850,3,-0.9436209797859192,0.04342848062515259,-0.05564714968204498,-0.01162721123546362,-0.7514712810516357,0.012276383116841316,0.6595491170883179
1,2900,2,-1.072022795677185,0.664440393447876,-0.011877961456775665,0.19669809937477112,-0.21876466274261475,-0.6297112107276917,0.7189685106277466
1,2900,3,-0.9436191916465759,0.043405599892139435,-0.055573925375938416,-0.011799863539636135,-0.7511090040206909,0.012523671612143517,0.6599540114402771
1,2950,2,-1.093895435333252,0.710569441318512,0.012652556411921978,0.36373937129974365,-0.29134440422058105,-0.6933798789978027,0.5495785474777222
1,2950,3,-0.9436241388320923,0.043426625430583954,-0.05557708069682121,-0.011932709254324436,-0.7510214447975159,0.012485140934586525,0.6600519418716431
1,3000,2,-1.1057138442993164,0.758319079875946,0.013749850913882256,0.4430759847164154,-0.3180796205997467,-0.6685048341751099,0.5055793523788452
1,3000,3,-0.9436489343643188,0.04344870150089264,-0.05558300018310547,-0.011676100082695484,-0.7511376738548279,0.012446814216673374,0.6599249839782715
1,3050,2,-1.1134581565856934,0.7746304869651794,-0.03637009486556053,0.13347189128398895,-0.6245046854019165,-0.21932171285152435,0.7376159429550171
1,3050,3,-0.9436912536621094,0.04340387508273125,-0.05552912876009941,-0.012061526998877525,-0.7512038350105286,0.012622496113181114,0.6598393321037292
1,3100,2,-1.1135631799697876,0.8063040375709534,-0.07585393637418747,0.15578992664813995,-0.7072669863700867,-0.23432481288909912,0.6485328674316406
1,3100,3,-0.9436861872673035,0.043432027101516724,-0.055528510361909866,-0.01222189050167799,-0.7512004971504211,0.012559591792523861,0.6598414182662964
1,3150,2,-1.1325122117996216,0.7978838682174683,-0.06776529550552368,-0.12065256386995316,-0.6013721823692322,0.05265747755765915,0.7880492806434631
1,3150,3,-0.9437755346298218,0.04338934272527695,-0.05564217269420624,-0.011855912394821644,-0.7513514161109924,0.012056339532136917,0.6596856117248535
1,3200,2,-1.136850357055664,0.8068913221359253,-0.0705011859536171,-0.12314324826002121,-0.692793071269989,0.06977076083421707,0.7071107029914856
1,3200,3,-0.9436400532722473,0.043383192270994186,-0.05566523224115372,-0.011641252785921097,-0.7512985467910767,0.01195590477436781,0.6597514748573303
1,3250,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3250,3,-0.9434517621994019,0.04334350302815437,-0.0556790716946125,-0.011369152925908566,-0.7512578964233398,0.011947864666581154,0.6598027348518372
1,3300,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3300,3,-0.9436626434326172,0.04340870678424835,-0.055678028613328934,-0.011227445676922798,-0.751120924949646,0.01191314309835434,0.6599617004394531
1,3350,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3350,3,-0.9436711072921753,0.04337863624095917,-0.05567781999707222,-0.0111235985532403,-0.751064658164978,0.012005981057882309,0.6600257754325867
1,3400,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3400,3,-0.9432500600814819,0.04335939511656761,-0.05573391169309616,-0.010675957426428795,-0.7510964274406433,0.01168871857225895,0.6600027084350586
1,3450,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3450,3,-0.9434746503829956,0.04335295408964157,-0.05569573491811752,-0.010789797641336918,-0.7510930299758911,0.01191068347543478,0.660000741481781
1,3500,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3500,3,-0.9436349272727966,0.04337571933865547,-0.055639248341321945,-0.01154650840908289,-0.7513424158096313,0.011831722222268581,0.6597054600715637
1,3550,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3550,3,-0.9437390565872192,0.043371181935071945,-0.05562487244606018,-0.01165880635380745,-0.7513224482536316,0.011937574483454227,0.6597242951393127
1,3600,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3600,3,-0.943748950958252,0.04339463636279106,-0.05562034994363785,-0.011737357825040817,-0.7513523697853088,0.011871051043272018,0.6596900820732117
1,3650,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3650,3,-0.9437520503997803,0.043400462716817856,-0.05561491847038269,-0.011759141460061073,-0.7513435482978821,0.011847397312521935,0.6597001552581787
1,3700,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3700,3,-0.9437641501426697,0.043369539082050323,-0.0556086003780365,-0.011704638600349426,-0.7513012290000916,0.011995155364274979,0.6597465872764587
1,3750,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3750,3,-0.9437569379806519,0.04340173304080963,-0.05562637746334076,-0.011799567379057407,-0.7513377070426941,0.01190133299678564,0.6597051024436951
1,3800,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3800,3,-0.9436922669410706,0.04339462146162987,-0.05567987263202667,-0.011196876876056194,-0.7510837912559509,0.01187288761138916,0.6600052118301392
1,3850,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3850,3,-0.9416065812110901,0.04378560185432434,-0.055676959455013275,-0.012382584623992443,-0.7504093050956726,0.013170185498893261,0.6607262492179871
1,3900,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3900,3,-0.9416670203208923,0.04382527247071266,-0.0555674210190773,-0.012686842121183872,-0.7506354451179504,0.013649535365402699,0.6604537963867188
1,3950,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,3950,3,-0.9417269229888916,0.04383042827248573,-0.055599719285964966,-0.012705739587545395,-0.7506363987922668,0.013150946237146854,0.6604624390602112
1,4000,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4000,3,-0.9416694641113281,0.04378989338874817,-0.055613793432712555,-0.01282853540033102,-0.7506071925163269,0.013085356913506985,0.6604946255683899
1,4050,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4050,3,-0.9417386651039124,0.04375823587179184,-0.05561123788356781,-0.012854049913585186,-0.7506041526794434,0.01299065351486206,0.6604993939399719
1,4100,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4100,3,-0.94172602891922,0.04376477003097534,-0.05560549721121788,-0.012797011062502861,-0.7505909204483032,0.013058548793196678,0.6605141758918762
1,4150,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4150,3,-0.941705584526062,0.04378055781126022,-0.05560696870088577,-0.01283292192965746,-0.750609815120697,0.013069620355963707,0.6604917645454407
1,4200,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4200,3,-0.9417186975479126,0.04377143085002899,-0.05560329556465149,-0.012819060124456882,-0.7506097555160522,0.013070955872535706,0.6604921221733093
1,4250,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4250,3,-0.9417063593864441,0.04373392462730408,-0.05565228685736656,-0.01250001322478056,-0.7504158616065979,0.013026123866438866,0.6607193946838379
1,4300,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4300,3,-0.9417435526847839,0.04377846047282219,-0.055686939507722855,-0.012389005161821842,-0.75040602684021,0.012764348648488522,0.6607377529144287
1,4350,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4350,3,-0.9417027235031128,0.04379409924149513,-0.055693741887807846,-0.012441402301192284,-0.750408947467804,0.012825677171349525,0.6607322692871094
1,4400,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4400,3,-0.9417181015014648,0.04376431554555893,-0.05560670793056488,-0.012776587158441544,-0.7505685687065125,0.013031202368438244,0.6605405211448669
1,4450,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4450,3,-0.9416993856430054,0.04378514736890793,-0.05560992658138275,-0.012796244584023952,-0.7506194710731506,0.013053449802100658,0.6604819297790527
1,4500,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4500,3,-0.9417031407356262,0.04373002052307129,-0.055601995438337326,-0.012728402391076088,-0.7505859136581421,0.013175624422729015,0.6605188846588135
1,4550,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4550,3,-0.9417239427566528,0.04377995431423187,-0.05561716482043266,-0.012735727243125439,-0.7506125569343567,0.013009547255933285,0.6604918241500854
1,4600,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4600,3,-0.9417387843132019,0.04376448318362236,-0.05560731887817383,-0.012813222594559193,-0.7506170272827148,0.012999465689063072,0.660485565662384
1,4650,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4650,3,-0.9417380690574646,0.04376215115189552,-0.05560334771871567,-0.012798125855624676,-0.7506040930747986,0.01302289217710495,0.6604998707771301
1,4700,2,-1.1375832557678223,0.8070721626281738,-0.06856755167245865,-0.08716734498739243,-0.7053337097167969,0.056253064423799515,0.7012430429458618
1,4700,3,-0.941727340221405,0.04376029223203659,-0.05560384690761566,-0.012801263481378555,-0.7505830526351929,0.013084937818348408,0.6605225205421448
