Trial Number,Frame Number,Rigid Body ID,Position X,Position Y,Position Z,Orientation W,Orientation X,Orientation Y,Orientation Z
1,200,2,-1.1985067129135132,0.5670245289802551,-0.02727961540222168,0.009713426232337952,-0.9988899230957031,-0.004144942853599787,-0.045906711369752884
1,200,1,-1.1170352697372437,0.8693394064903259,-0.005812995135784149,-0.17171786725521088,0.9770905375480652,-0.002478508511558175,0.12570203840732574
1,220,2,-1.198015809059143,0.5671067237854004,-0.0274963341653347,0.007873225957155228,-0.9988933801651001,-0.0042954664677381516,-0.046169463545084
1,220,1,-1.120905876159668,0.8698541522026062,-0.005794993601739407,-0.20204569399356842,0.9701283574104309,-0.0016459784237667918,0.1342601776123047
1,240,2,-1.1975024938583374,0.5672547817230225,-0.027689125388860703,0.007472367491573095,-0.9988945722579956,-0.004574073478579521,-0.04618324339389801
1,240,1,-1.1228909492492676,0.8700585961341858,-0.005682000890374184,-0.20489221811294556,0.9695656895637512,0.0009871004149317741,0.13401713967323303
1,260,2,-1.1972873210906982,0.5671746730804443,-0.027586257085204124,0.008474316447973251,-0.9990191459655762,-0.004770938772708178,-0.04319954663515091
1,260,1,-1.1239986419677734,0.8700390458106995,-0.005428215488791466,-0.20641323924064636,0.9700011610984802,0.004817700944840908,0.1283290982246399
1,280,2,-1.1971895694732666,0.5669938325881958,-0.027220066636800766,0.00949307344853878,-0.9992433786392212,-0.005229170434176922,-0.037352900952100754
1,280,1,-1.1249802112579346,0.8700164556503296,-0.005019045434892178,-0.2116296887397766,0.9695859551429749,0.008648139424622059,0.1226426437497139
1,300,2,-1.197249174118042,0.566971480846405,-0.02650800719857216,0.010021290741860867,-0.9994443655014038,-0.007245822809636593,-0.030951498076319695
1,300,1,-1.1257494688034058,0.8700000047683716,-0.004511548206210136,-0.21474921703338623,0.9699237942695618,0.012127897702157497,0.11394526064395905
1,320,2,-1.197402834892273,0.5668330192565918,-0.025641970336437225,0.010987568646669388,-0.999681830406189,-0.009697926230728626,-0.020533835515379906
1,320,1,-1.1258753538131714,0.8699288964271545,-0.003529053181409836,-0.209086075425148,0.9719747304916382,0.016537239775061607,0.1061822697520256
1,340,2,-1.1976938247680664,0.5666669011116028,-0.02488214522600174,0.011931098997592926,-0.9997992515563965,-0.011829022318124771,-0.010916146449744701
1,340,1,-1.125451922416687,0.8697617053985596,-0.0025298362597823143,-0.2045220136642456,0.9733791351318359,0.01980379782617092,0.10154605656862259
1,360,2,-1.1977494955062866,0.5664995908737183,-0.02430352196097374,0.012737101875245571,-0.9998083710670471,-0.014147919602692127,-0.004559841938316822
1,360,1,-1.1250653266906738,0.8697254061698914,-0.0016681700944900513,-0.20363770425319672,0.9736573100090027,0.021730689331889153,0.1002543494105339
1,380,2,-1.197969913482666,0.5664427876472473,-0.02393188327550888,0.011774157173931599,-0.9998178482055664,-0.01458792109042406,-0.0035775203723460436
1,380,1,-1.124680757522583,0.8696277141571045,-0.0010958071798086166,-0.19864968955516815,0.9747662544250488,0.022926485165953636,0.09921397268772125
1,400,2,-1.1980764865875244,0.5665602087974548,-0.023598449304699898,0.010309843346476555,-0.9998509883880615,-0.013799678534269333,-0.0011273935670033097
1,400,1,-1.1240724325180054,0.8695863485336304,-0.0008937977254390717,-0.19130375981330872,0.9762232899665833,0.024115944281220436,0.09904216974973679
1,420,2,-1.198264718055725,0.5666189789772034,-0.023452408611774445,0.009548784233629704,-0.999857485294342,-0.013756456784904003,-0.0021313668694347143
1,420,1,-1.1232181787490845,0.8695564270019531,-0.0012085530906915665,-0.1872866153717041,0.976911187171936,0.02229986898601055,0.10035412013530731
1,440,2,-1.1981996297836304,0.5667737126350403,-0.02328287437558174,0.007635185960680246,-0.9998741745948792,-0.013333231210708618,-0.003946315962821245
1,440,1,-1.121914029121399,0.8695404529571533,-0.0017536105588078499,-0.1819007843732834,0.9781977534294128,0.01825171336531639,0.09852998703718185
1,460,2,-1.1980652809143066,0.5672147274017334,-0.022835789248347282,0.004453782923519611,-0.9999015927314758,-0.010767165571451187,-0.007815533317625523
1,460,1,-1.1199246644973755,0.8695762753486633,-0.0019787102937698364,-0.17380087077617645,0.9799504280090332,0.015870217233896255,0.09611736238002777
1,480,2,-1.197394609451294,0.5684195160865784,-0.02125796675682068,-0.0027487908955663443,-0.9998666048049927,-0.0068483552895486355,-0.014572796411812305
1,480,1,-1.1166675090789795,0.8698832988739014,-0.0006815390661358833,-0.16511616110801697,0.9815673828125,0.014563340693712234,0.09513295441865921
1,500,2,-1.196098804473877,0.5689862370491028,-0.01637084409594536,-0.0074749905616045,-0.9997888207435608,-0.0026598419062793255,-0.018957922235131264
1,500,1,-1.111286997795105,0.869418740272522,0.003118624910712242,-0.1543329954147339,0.9836249351501465,0.014594432897865772,0.09192562103271484
1,520,2,-1.1939510107040405,0.5689834952354431,-0.008594434708356857,-0.011332741007208824,-0.9997768998146057,0.0012868046760559082,-0.01777740754187107
1,520,1,-1.103826880455017,0.8683940768241882,0.010390404611825943,-0.139515221118927,0.9861078858375549,0.015187633223831654,0.08886019885540009
1,540,2,-1.1909011602401733,0.5687848329544067,0.0009382181451655924,-0.013057971373200417,-0.9997991323471069,0.0030741533264517784,-0.014891671016812325
1,540,1,-1.0954608917236328,0.867150604724884,0.02127262018620968,-0.12714089453220367,0.9882033467292786,0.017504731193184853,0.0835646316409111
1,560,2,-1.1875855922698975,0.5685351490974426,0.009423722513020039,-0.012580452486872673,-0.9998420476913452,-0.00031210354063659906,-0.012557596899569035
1,560,1,-1.0884230136871338,0.8662740588188171,0.03299069032073021,-0.12922796607017517,0.9892258644104004,0.024680040776729584,0.06421366333961487
1,580,2,-1.184059500694275,0.5692119598388672,0.017153991386294365,-0.01374899409711361,-0.9998176693916321,-0.006739700213074684,-0.011409156955778599
1,580,1,-1.0822582244873047,0.8661383390426636,0.043682847172021866,-0.1322871297597885,0.9897077679634094,0.03552662953734398,0.04143161326646805
1,600,2,-1.1810489892959595,0.5706965327262878,0.024868210777640343,-0.01699426956474781,-0.9997421503067017,-0.013650814071297646,-0.006371160503476858
1,600,1,-1.0764676332473755,0.8664959669113159,0.05266055092215538,-0.12513145804405212,0.9909044504165649,0.03560442104935646,0.03439256548881531
1,620,2,-1.1779369115829468,0.5712453722953796,0.031270772218704224,-0.023314425721764565,-0.9994586706161499,-0.019618121907114983,0.012416347861289978
1,620,1,-1.0708941221237183,0.8661752343177795,0.059403661638498306,-0.11984499543905258,0.9914898872375488,0.03644101321697235,0.03545727580785751
1,640,2,-1.1732046604156494,0.5709693431854248,0.03416183963418007,-0.023071471601724625,-0.9992114305496216,-0.02874545194208622,0.014768330380320549
1,640,1,-1.0652915239334106,0.8657556772232056,0.06344212591648102,-0.1151588037610054,0.991832435131073,0.035592153668403625,0.0417143814265728
1,660,2,-1.1661508083343506,0.5711525678634644,0.03402726724743843,-0.02162329852581024,-0.9991393685340881,-0.035118427127599716,0.0044506085105240345
1,660,1,-1.0596425533294678,0.8659824728965759,0.06486889719963074,-0.11013481765985489,0.9922376275062561,0.034586742520332336,0.046245720237493515
1,680,2,-1.1571316719055176,0.5708348155021667,0.031706325709819794,-0.022573202848434448,-0.9990903735160828,-0.035842861980199814,-0.004932067822664976
1,680,1,-1.053093671798706,0.8660058379173279,0.06343839317560196,-0.11743835359811783,0.9912205934524536,0.03299500793218613,0.05100342258810997
1,700,2,-1.1473015546798706,0.570232093334198,0.028344210237264633,-0.02266865037381649,-0.9990159273147583,-0.034108467400074005,-0.017034154385328293
1,700,1,-1.0446550846099854,0.8656806349754333,0.059242960065603256,-0.121968574821949,0.9909114837646484,0.026693062856793404,0.05005573108792305
1,720,2,-1.1356322765350342,0.5694546103477478,0.024509331211447716,-0.025007177144289017,-0.9991084337234497,-0.03276078775525093,-0.009149937890470028
1,720,1,-1.0337204933166504,0.8650203347206116,0.05203178524971008,-0.12559139728546143,0.9909887909889221,0.023805906996130943,0.040018778294324875
1,740,2,-1.1216132640838623,0.567933201789856,0.018562545999884605,-0.028350040316581726,-0.9991365671157837,-0.030249111354351044,-0.002728959545493126
1,740,1,-1.0190293788909912,0.8635200262069702,0.04078688099980354,-0.12482476979494095,0.9916578531265259,0.01772955246269703,0.026816196739673615
1,760,2,-1.1055471897125244,0.5659931898117065,0.010270093567669392,-0.033328089863061905,-0.9991959929466248,-0.021664701402187347,0.005221061408519745
1,760,1,-1.0022268295288086,0.8613494634628296,0.02585184946656227,-0.12796543538570404,0.9916688799858093,0.01026047021150589,0.010609457269310951
1,780,2,-1.0858848094940186,0.5630835294723511,-0.0018374038627371192,-0.038336411118507385,-0.9992404580116272,-0.00546293705701828,0.004350224044173956
1,780,1,-0.9825980067253113,0.8583527207374573,0.006590109318494797,-0.13765738904476166,0.9904783964157104,0.0007627347949892282,-0.0015555676072835922
1,800,2,-1.0612120628356934,0.560319721698761,-0.017000257968902588,-0.04015735164284706,-0.999012291431427,0.006658134516328573,0.01782132312655449
1,800,1,-0.9598566293716431,0.8557906746864319,-0.01723914034664631,-0.14399495720863342,0.9894430637359619,-0.006290045101195574,-0.015109388157725334
1,820,2,-1.0312931537628174,0.5586875081062317,-0.03652101010084152,-0.03382313996553421,-0.998884916305542,0.009146459400653839,0.0316416434943676
1,820,1,-0.9347547292709351,0.8553889393806458,-0.04406605660915375,-0.1588786542415619,0.9868613481521606,-0.011587180197238922,-0.02698300965130329
1,840,2,-0.9989254474639893,0.5617186427116394,-0.05604132264852524,-0.028008343651890755,-0.9980877041816711,0.005173993296921253,0.05486267805099487
1,840,1,-0.9079237580299377,0.8592489361763,-0.0721878781914711,-0.16478201746940613,0.9855356812477112,-0.016405504196882248,-0.03601863235235214
1,860,2,-0.9672319293022156,0.5661392211914062,-0.07595792412757874,-0.027001570910215378,-0.9966111779212952,0.006510281004011631,0.07742545008659363
1,860,1,-0.8800809383392334,0.8649592995643616,-0.09738870710134506,-0.15849712491035461,0.9862633347511292,-0.02150319516658783,-0.0412418469786644
1,880,2,-0.9376575946807861,0.5708990097045898,-0.09441335499286652,-0.027457868680357933,-0.9969514012336731,0.017239075154066086,0.07097069919109344
1,880,1,-0.8497564792633057,0.8696474432945251,-0.11866874247789383,-0.15388570725917816,0.9870685935020447,-0.019720105454325676,-0.040322236716747284
1,900,2,-0.9108390212059021,0.5741801261901855,-0.10895732045173645,-0.029903637245297432,-0.9953687787055969,0.029595691710710526,0.08643379807472229
1,900,1,-0.8193759918212891,0.8722289204597473,-0.13476072251796722,-0.14630940556526184,0.9884809255599976,-0.01601775549352169,-0.03525096923112869
1,920,2,-0.883358359336853,0.5753008723258972,-0.12288176268339157,-0.034828510135412216,-0.9952672719955444,0.030207516625523567,0.08554242551326752
1,920,1,-0.7876945734024048,0.87266606092453,-0.14765478670597076,-0.14466294646263123,0.9890854358673096,-0.010587436147034168,-0.02589372918009758
1,940,2,-0.8539387583732605,0.5744948983192444,-0.1353781521320343,-0.040311943739652634,-0.994560718536377,0.029113687574863434,0.09152248501777649
1,940,1,-0.7546930909156799,0.8705692291259766,-0.15754300355911255,-0.1408856213092804,0.9898481965065002,-0.004679766483604908,-0.018163494765758514
1,960,2,-0.8207711577415466,0.5701034665107727,-0.14691895246505737,-0.04156361147761345,-0.9945488572120667,0.02087528072297573,0.09332312643527985
1,960,1,-0.7189410924911499,0.8655174970626831,-0.16452284157276154,-0.13853053748607635,0.9902747869491577,0.0002515869855415076,-0.012850310653448105
1,980,2,-0.7828521728515625,0.563010573387146,-0.15757213532924652,-0.040141455829143524,-0.9941418170928955,0.012507027946412563,0.09957027435302734
1,980,1,-0.6807348132133484,0.8586662411689758,-0.16924166679382324,-0.13799308240413666,0.9903124570846558,0.012849140912294388,-0.008602573536336422
1,1000,2,-0.7396005392074585,0.557100236415863,-0.16872726380825043,-0.03204736113548279,-0.9957536458969116,0.0016312234802171588,0.08628469705581665
1,1000,1,-0.6396427750587463,0.8539026975631714,-0.17212067544460297,-0.14489158987998962,0.989179790019989,0.022603917866945267,-0.0043398542329669
1,1020,2,-0.6909216046333313,0.5569990873336792,-0.17850197851657867,-0.019788941368460655,-0.9950026869773865,-0.0039521618746221066,0.09778759628534317
1,1020,1,-0.5955252051353455,0.8552805781364441,-0.17409060895442963,-0.14466668665409088,0.9890516996383667,0.028850391507148743,-0.003994390834122896
2,2713,2,-0.5065564513206482,0.5727383494377136,-0.20787586271762848,0.041854072362184525,-0.10004796087741852,0.0007886376115493476,-0.9941016435623169
2,2713,1,-0.6211671829223633,0.8665531277656555,-0.19376783072948456,0.13129667937755585,-0.12122038006782532,-0.012316196225583553,0.9838268160820007
2,2733,2,-0.5343169569969177,0.5730809569358826,-0.19886039197444916,0.03940793126821518,-0.08328482508659363,-0.007922106422483921,-0.9957148432731628
2,2733,1,-0.6513150334358215,0.8659451603889465,-0.18297156691551208,0.12265194207429886,-0.08921393752098083,-0.021404659375548363,0.9882000684738159
2,2753,2,-0.5617412328720093,0.5703169703483582,-0.18838350474834442,0.028658969327807426,-0.08286024630069733,-0.010521076619625092,-0.9960934519767761
2,2753,1,-0.6807315945625305,0.862375795841217,-0.16830964386463165,0.08684562146663666,0.004389482084661722,-0.01891934499144554,0.9960324764251709
2,2773,2,-0.5906266570091248,0.5652740001678467,-0.17604798078536987,0.019139602780342102,-0.09257402271032333,-0.009620949625968933,-0.9954753518104553
2,2773,1,-0.7074138522148132,0.8580306172370911,-0.14897513389587402,0.060301147401332855,0.08601865917444229,-0.023945342749357224,0.9941786527633667
2,2793,2,-0.6217727065086365,0.5600033402442932,-0.1602131724357605,0.011099363677203655,-0.08683249354362488,-0.0034707696177065372,-0.9961550831794739
2,2793,1,-0.7311958074569702,0.8543429970741272,-0.12526261806488037,0.05715085193514824,0.1405952423810959,-0.034435778856277466,0.987816333770752
2,2813,2,-0.6553500294685364,0.5579072833061218,-0.1419312208890915,0.01165987178683281,-0.0933644250035286,0.00725899264216423,-0.995537281036377
2,2813,1,-0.7549121379852295,0.8540240526199341,-0.09916109591722488,0.06997846812009811,0.1706811785697937,-0.039412789046764374,0.9820476174354553
2,2833,2,-0.6871194243431091,0.5597016215324402,-0.1254216432571411,0.009991469793021679,-0.11717275530099869,0.017528699710965157,-0.9929066300392151
2,2833,1,-0.778283417224884,0.856809675693512,-0.07328440994024277,0.0828956738114357,0.18591581284999847,-0.04983910918235779,0.977793276309967
2,2853,2,-0.7159850597381592,0.5612789988517761,-0.1115737035870552,0.010775003582239151,-0.15435226261615753,0.02079077437520027,-0.9877383708953857
2,2853,1,-0.7991136908531189,0.8590477108955383,-0.05055942386388779,0.09407132863998413,0.22376029193401337,-0.057194724678993225,0.9684063792228699
2,2873,2,-0.7428869605064392,0.5639609098434448,-0.10228345543146133,0.007973344065248966,-0.2174958735704422,0.022839101031422615,-0.9757614135742188
2,2873,1,-0.8182969689369202,0.861456573009491,-0.03161639720201492,0.09935049712657928,0.2756657898426056,-0.057292237877845764,0.9543875455856323
2,2893,2,-0.7698494791984558,0.5663548111915588,-0.09598126262426376,0.002124576596543193,-0.2789778709411621,0.018068961799144745,-0.960125207901001
2,2893,1,-0.8363533020019531,0.8634770512580872,-0.015165497548878193,0.09238379448652267,0.3330448865890503,-0.05820013955235481,0.9365677237510681
2,2913,2,-0.7988100051879883,0.5675033926963806,-0.09184467792510986,-0.0029672360979020596,-0.35816943645477295,0.005632622633129358,-0.9336349964141846
2,2913,1,-0.8540789484977722,0.8638730049133301,0.00024948548525571823,0.0799885243177414,0.4083463251590729,-0.06488146632909775,0.9069980978965759
2,2933,2,-0.8310075998306274,0.5676509737968445,-0.0884583592414856,-0.0033965727780014277,-0.4336070418357849,-0.012760702520608902,-0.9010053277015686
2,2933,1,-0.873190701007843,0.862240195274353,0.016389012336730957,0.06943497061729431,0.5025251507759094,-0.07460755109786987,0.8585342168807983
2,2953,2,-0.8654100298881531,0.5675196647644043,-0.0837738960981369,-0.001643344876356423,-0.5220120549201965,-0.022516747936606407,-0.8526392579078674
2,2953,1,-0.8945194482803345,0.8599741458892822,0.030198952183127403,0.05527421459555626,0.6037029027938843,-0.06737406551837921,0.7924318313598633
2,2973,2,-0.9067856073379517,0.5644970536231995,-0.07673890143632889,0.008005077950656414,-0.6306732296943665,-0.02879021130502224,-0.7754729986190796
2,2973,1,-0.9175011515617371,0.8571149706840515,0.040152229368686676,0.026629775762557983,0.7135388255119324,-0.055084530264139175,0.6979390978813171
2,2993,2,-0.9495648741722107,0.5623535513877869,-0.0664624273777008,0.01308110449463129,-0.7327309846878052,-0.04133089631795883,-0.6791361570358276
2,2993,1,-0.9394074082374573,0.8563148975372314,0.047315411269664764,-0.006969660520553589,0.8205310702323914,-0.043687112629413605,0.5698873996734619
2,3013,2,-0.9863701462745667,0.5681281089782715,-0.05720476806163788,0.0024862722493708134,-0.7838715314865112,-0.049651142209768295,-0.6189297437667847
2,3013,1,-0.9592686295509338,0.8613590002059937,0.05484127998352051,-0.03626326471567154,0.8868854641914368,-0.03338612988591194,0.4593525826931
2,3033,2,-1.0190789699554443,0.5736482739448547,-0.04793713241815567,-0.009365717880427837,-0.8240571022033691,-0.04803921654820442,-0.5643885135650635
2,3033,1,-0.9770078659057617,0.8658475279808044,0.06068861857056618,-0.05401432514190674,0.9193392395973206,-0.02211681753396988,0.3891127109527588
2,3053,2,-1.0449223518371582,0.5732195377349854,-0.039231620728969574,-0.010139476507902145,-0.8637604117393494,-0.04540817812085152,-0.5017502307891846
2,3053,1,-0.9916016459465027,0.8669751882553101,0.06112288311123848,-0.06881384551525116,0.9402180314064026,-0.019485507160425186,0.3329789936542511
2,3073,2,-1.0671333074569702,0.5723185539245605,-0.032231856137514114,-0.009766736999154091,-0.9029449224472046,-0.03836236894130707,-0.42792922258377075
2,3073,1,-1.0026334524154663,0.8676397204399109,0.056534938514232635,-0.0850771963596344,0.9597463011741638,-0.019832128658890724,0.2669374942779541
2,3093,2,-1.0859347581863403,0.5709550976753235,-0.0248440932482481,-0.0038356592413038015,-0.9410291910171509,-0.035013582557439804,-0.3364871144294739
2,3093,1,-1.0106844902038574,0.8682035803794861,0.04698842763900757,-0.09760694950819016,0.9751613736152649,-0.014910320751369,0.19826948642730713
2,3113,2,-1.0996928215026855,0.5699098110198975,-0.018923116847872734,-0.001952681690454483,-0.9703195691108704,-0.033249132335186005,-0.23952175676822662
2,3113,1,-1.0172395706176758,0.8690646290779114,0.03258292004466057,-0.10868548601865768,0.9847103357315063,-0.01421973668038845,0.13539133965969086
2,3133,2,-1.1103023290634155,0.5690118670463562,-0.014805570244789124,-0.0012053425889462233,-0.9875722527503967,-0.02605004608631134,-0.15498782694339752
2,3133,1,-1.0234878063201904,0.8697061538696289,0.014884413219988346,-0.12060434371232986,0.9889416098594666,-0.018438562750816345,0.08431515842676163
2,3153,2,-1.116552472114563,0.5691083669662476,-0.014420141465961933,-0.0029984894208610058,-0.9951571822166443,-0.019217923283576965,-0.09635328501462936
2,3153,1,-1.030117154121399,0.8709129691123962,-0.0033571822568774223,-0.13315044343471527,0.9898254871368408,-0.019361643120646477,0.046276822686195374
2,3173,2,-1.1208631992340088,0.5692043304443359,-0.01948603428900242,-0.0066386619582772255,-0.9985598921775818,-0.01725204475224018,-0.05036506801843643
2,3173,1,-1.0355108976364136,0.8715146780014038,-0.01965649425983429,-0.14142170548439026,0.9894447326660156,-0.02409610152244568,0.02045462839305401
2,3193,2,-1.1237027645111084,0.5668849349021912,-0.027965035289525986,-0.003546286839991808,-0.9995393753051758,-0.01763613522052765,-0.024443021044135094
2,3193,1,-1.0387353897094727,0.869782567024231,-0.032723188400268555,-0.14013594388961792,0.9897237420082092,-0.026134401559829712,0.011218439787626266
2,3213,2,-1.123829960823059,0.5661999583244324,-0.03569940850138664,-0.004046705085784197,-0.9997519254684448,-0.015145957469940186,-0.015822524204850197
2,3213,1,-1.0384080410003662,0.8693697452545166,-0.043300095945596695,-0.12265872210264206,0.99197918176651,-0.027570264413952827,0.013122796081006527
2,3233,2,-1.1206930875778198,0.5669218301773071,-0.04122680798172951,-0.00036491089849732816,-0.9999265074729919,-0.0018593689892441034,-0.011973944492638111
2,3233,1,-1.0344825983047485,0.8698854446411133,-0.051638662815093994,-0.10533402115106583,0.9935281276702881,-0.0312618687748909,0.028799766674637794
2,3253,2,-1.1147115230560303,0.5669549703598022,-0.043628837913274765,-0.002004070673137903,-0.9999377727508545,0.010104311630129814,0.004285579081624746
2,3253,1,-1.0279436111450195,0.8695247173309326,-0.05823424458503723,-0.09605706483125687,0.9939285516738892,-0.033762041479349136,0.04170422628521919
2,3273,2,-1.106221318244934,0.5675063133239746,-0.0448915995657444,-0.008485761471092701,-0.9996954202651978,0.014927754178643227,0.017725860700011253
2,3273,1,-1.0179692506790161,0.8691558241844177,-0.06353555619716644,-0.09595178067684174,0.9938004016876221,-0.03251374885439873,0.04579397290945053
2,3293,2,-1.0943055152893066,0.5677974820137024,-0.04647349566221237,-0.01950378715991974,-0.9993695020675659,0.01703651435673237,0.024288348853588104
2,3293,1,-1.00332772731781,0.8685519695281982,-0.0667223259806633,-0.09703279286623001,0.9937152862548828,-0.03367265686392784,0.0445055328309536
2,3313,2,-1.0785659551620483,0.567375659942627,-0.047166500240564346,-0.030321454629302025,-0.9990286231040955,0.016904491931200027,0.027140706777572632
2,3313,1,-0.9843032360076904,0.8666501045227051,-0.06603678315877914,-0.10401133447885513,0.9931945204734802,-0.02063765935599804,0.04817081242799759
2,3333,2,-1.0580672025680542,0.5651353001594543,-0.048185136169195175,-0.04123624786734581,-0.998467743396759,0.011980632320046425,0.034902751445770264
2,3333,1,-0.9609092473983765,0.8630993962287903,-0.062319375574588776,-0.11754794418811798,0.9918086528778076,-0.006049507297575474,0.04961242154240608
2,3353,2,-1.032325267791748,0.5620875954627991,-0.049136072397232056,-0.054732196033000946,-0.9979297518730164,0.0005686816293746233,0.033767689019441605
2,3353,1,-0.9334660768508911,0.8583397269248962,-0.05524666979908943,-0.1396171897649765,0.9889025092124939,0.013673455454409122,0.04890647903084755
2,3373,2,-1.0001598596572876,0.5590562224388123,-0.048198770731687546,-0.05846700817346573,-0.9973183274269104,-0.014301133342087269,0.04163264483213425
2,3373,1,-0.9017965793609619,0.8539988994598389,-0.04549553990364075,-0.1597757339477539,0.9852886199951172,0.032224759459495544,0.051376599818468094
2,3393,2,-0.9618843197822571,0.560880720615387,-0.04668215662240982,-0.052976954728364944,-0.9973240494728088,-0.02104840613901615,0.04577341675758362
2,3393,1,-0.8669576644897461,0.8556414246559143,-0.03462487459182739,-0.1778210997581482,0.9812455773353577,0.04806588590145111,0.056802425533533096
2,3413,2,-0.9229524731636047,0.5670106410980225,-0.04551402106881142,-0.04725600406527519,-0.9979256987571716,-0.02663416415452957,0.03466712310910225
2,3413,1,-0.8312999606132507,0.8628629446029663,-0.026067379862070084,-0.18073442578315735,0.9802369475364685,0.052504219114780426,0.06094204634428024
2,3433,2,-0.8869849443435669,0.5709527134895325,-0.04351944848895073,-0.043009866029024124,-0.9970125555992126,-0.036031875759363174,0.053083386272192
2,3433,1,-0.7960389256477356,0.8678613305091858,-0.022286217659711838,-0.17530934512615204,0.9814881086349487,0.048448462039232254,0.06000560149550438
2,3453,2,-0.8520840406417847,0.5742243528366089,-0.04388123005628586,-0.047474585473537445,-0.9966655969619751,-0.049698762595653534,0.0439777672290802
2,3453,1,-0.759059727191925,0.8707448840141296,-0.023585617542266846,-0.17151929438114166,0.9831390976905823,0.03615792095661163,0.05207018926739693
2,3473,2,-0.8190593123435974,0.574965238571167,-0.045720942318439484,-0.05452701821923256,-0.9954814910888672,-0.05890889838337898,0.05072704702615738
2,3473,1,-0.7220536470413208,0.870344877243042,-0.028554078191518784,-0.16080854833126068,0.9857509732246399,0.02425801381468773,0.042978156358003616
2,3493,2,-0.7840506434440613,0.5728030800819397,-0.05174003541469574,-0.060103729367256165,-0.9959501028060913,-0.05661342293024063,0.03557884693145752
2,3493,1,-0.6832904815673828,0.8666239380836487,-0.03765701875090599,-0.15462380647659302,0.9872702360153198,0.016142627224326134,0.03359285742044449
2,3513,2,-0.7450951337814331,0.5665043592453003,-0.06153309345245361,-0.06303419172763824,-0.9966202974319458,-0.044048458337783813,0.028887946158647537
2,3513,1,-0.6432373523712158,0.8599864840507507,-0.05111055448651314,-0.15149922668933868,0.9879385232925415,0.009284951724112034,0.030646823346614838
2,3533,2,-0.7024037837982178,0.5589539408683777,-0.07308192551136017,-0.05937871336936951,-0.9971588850021362,-0.03210633993148804,0.03343101590871811
2,3533,1,-0.6017367839813232,0.8533288836479187,-0.06915068626403809,-0.1549907773733139,0.9874212741851807,0.0024724742397665977,0.031160535290837288
3,4979,2,-0.5076716542243958,0.5581081509590149,0.003889823332428932,0.03086050972342491,-0.11602017283439636,-0.004657756071537733,-0.9927564263343811
3,4979,1,-0.6184316873550415,0.8562943935394287,0.008419890888035297,-0.004680656362324953,0.04613523185253143,-0.029238570481538773,0.9984962344169617
3,4999,2,-0.5459787845611572,0.5666062831878662,0.010183639824390411,0.04322391748428345,-0.11985348165035248,-0.009284445084631443,-0.9918068051338196
