Trial Number,Frame Number,Rigid Body ID,Position X,Position Y,Position Z,Orientation W,Orientation X,Orientation Y,Orientation Z
2,4280,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4330,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4380,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4430,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4480,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4530,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4580,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4630,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4680,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4730,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4780,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4830,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4880,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4930,2,-0.9107636213302612,0.5282712578773499,-0.15752214193344116,0.054739922285079956,-0.7502111196517944,-0.04154713451862335,0.6576173901557922
2,4980,2,-0.976286768913269,0.5256873369216919,-0.03568524122238159,0.03261171281337738,-0.16971798241138458,-0.06044255942106247,0.9830965995788574
2,5030,2,-0.9613369107246399,0.5274645686149597,-0.01449767965823412,0.01777200773358345,-0.08223459124565125,-0.06629358232021332,0.9942469000816345
2,5080,2,-0.9407851696014404,0.5260051488876343,0.021215099841356277,0.01868262328207493,-0.06238160654902458,-0.07803203165531158,0.9948219060897827
2,5130,2,-0.921744704246521,0.5254099369049072,0.06062895804643631,0.031923748552799225,-0.07310855388641357,-0.06637811660766602,0.9946004748344421
2,5180,2,-0.9091512560844421,0.5256621837615967,0.09257186204195023,0.052192069590091705,-0.07050488889217377,-0.05684895068407059,0.9945216178894043
2,5230,2,-0.8917555212974548,0.5271250605583191,0.10900630056858063,0.0718427523970604,-0.05086527764797211,-0.0683666318655014,0.9937692880630493
2,5280,2,-0.862105131149292,0.5258671641349792,0.11382060497999191,0.06745161861181259,-0.034867528825998306,-0.07599648833274841,0.994212806224823
2,5330,2,-0.8089016079902649,0.5206843018531799,0.10375811904668808,0.046295054256916046,-0.030752651393413544,-0.08857061713933945,0.9945182204246521
2,5380,2,-0.752825140953064,0.5258962512016296,0.08636955916881561,0.02849970944225788,-0.036383360624313354,-0.06000964716076851,0.9971274137496948
2,5430,2,-0.6994087100028992,0.5302682518959045,0.07872872799634933,0.013751835562288761,-0.03701410070061684,-0.09841159731149673,0.9943621754646301
2,5480,2,-0.6250027418136597,0.5223960876464844,0.07830226421356201,0.0219060517847538,-0.05023396015167236,-0.10234246402978897,0.9932385683059692
3,7677,2,-0.6645844578742981,0.5185242295265198,-0.1733824908733368,-0.05921974405646324,0.9964328408241272,-0.04312463477253914,0.04189373180270195
3,7727,2,-0.7407385110855103,0.523606538772583,-0.19646215438842773,-0.060203325003385544,0.9966235756874084,-0.04909010976552963,-0.026595333591103554
3,7777,2,-0.7920499444007874,0.5309194326400757,-0.214493066072464,-0.09274041652679443,0.9881179332733154,-0.045586202293634415,-0.1137719675898552
3,7827,2,-0.8316424489021301,0.5276081562042236,-0.2148227095603943,-0.0712818130850792,0.9776885509490967,-0.04139158874750137,-0.19321177899837494
3,7877,2,-0.8626247048377991,0.5234265923500061,-0.19658690690994263,-0.07155714929103851,0.9450695514678955,-0.041588034480810165,-0.31621789932250977
3,7927,2,-0.8939406275749207,0.5199217796325684,-0.17041754722595215,-0.061750173568725586,0.8961384892463684,-0.028602950274944305,-0.43852564692497253
3,7977,2,-0.9323849081993103,0.5250093340873718,-0.14354625344276428,-0.0844569131731987,0.8130480647087097,0.015708696097135544,-0.5758239030838013
3,8027,2,-0.9857149720191956,0.524620771408081,-0.11471831053495407,-0.09293945878744125,0.6828122735023499,-0.0013638135278597474,-0.7246571183204651
3,8077,2,-1.0083866119384766,0.5304763317108154,-0.1027517169713974,-0.14061224460601807,0.6158366799354553,-0.008854721672832966,-0.7751742005348206
3,8127,2,-1.0083866119384766,0.5304763317108154,-0.1027517169713974,-0.14061224460601807,0.6158366799354553,-0.008854721672832966,-0.7751742005348206
3,8177,2,-1.0083866119384766,0.5304763317108154,-0.1027517169713974,-0.14061224460601807,0.6158366799354553,-0.008854721672832966,-0.7751742005348206
3,8227,2,-0.9631372690200806,0.5257350206375122,-0.08650626987218857,-0.0445195697247982,0.1124548688530922,0.0720570981502533,-0.9900402426719666
3,8277,2,-0.9139624238014221,0.528028666973114,-0.09728863090276718,-0.015247421339154243,0.04283219575881958,0.10593380033969879,-0.9933332800865173
3,8327,2,-0.8431335687637329,0.5186260342597961,-0.10001818835735321,-0.021472498774528503,-0.012408416718244553,0.10665598511695862,-0.9939866662025452
3,8377,2,-0.7544689178466797,0.5285726189613342,-0.10700434446334839,-0.04466715827584267,-0.031591322273015976,0.10942896455526352,-0.992487907409668
3,8427,2,-0.673952043056488,0.5328192114830017,-0.11541210860013962,-0.03430202603340149,-0.07117314636707306,0.12546710669994354,-0.988946795463562
4,10385,2,-0.6747942566871643,0.5225355625152588,-0.2494654804468155,-0.0030255219899117947,-0.995469331741333,0.02124813385307789,0.09263003617525101
4,10435,2,-0.7378892302513123,0.5288655757904053,-0.2555265724658966,0.035674773156642914,-0.9821497201919556,0.016658028587698936,0.183933824300766
4,10485,2,-0.7958055138587952,0.5172582268714905,-0.23290705680847168,0.02599553018808365,-0.9642562866210938,0.0027755065821111202,0.2636783719062805
4,10535,2,-0.8471633195877075,0.5210283994674683,-0.2032749354839325,0.033817872405052185,-0.9322845935821533,-9.404886804986745e-05,0.3601415753364563
4,10585,2,-0.8915756940841675,0.5277813076972961,-0.18838803470134735,0.07628089189529419,-0.8718010783195496,-0.01862955279648304,0.4835256338119507
4,10635,2,-0.9546346664428711,0.5279068946838379,-0.17278091609477997,0.07813002914190292,-0.757411777973175,-0.016442570835351944,0.6480376720428467
4,10685,2,-0.9546346664428711,0.5279068946838379,-0.17278091609477997,0.07813002914190292,-0.757411777973175,-0.016442570835351944,0.6480376720428467
4,10735,2,-1.2552590370178223,0.5598511099815369,-0.10993234068155289,0.023809906095266342,-0.15880228579044342,-0.16542215645313263,0.9730624556541443
4,10785,2,-1.2552590370178223,0.5598511099815369,-0.10993234068155289,0.023809906095266342,-0.15880228579044342,-0.16542215645313263,0.9730624556541443
4,10835,2,-0.9979342818260193,0.5241848826408386,-0.1619822084903717,0.056080855429172516,-0.13800650835037231,-0.04806515574455261,0.9876734614372253
4,10885,2,-0.9586278200149536,0.5258445739746094,-0.17806556820869446,0.0291750468313694,-0.06308642774820328,-0.07325439155101776,0.9948883652687073
4,10935,2,-0.9053938388824463,0.5266380310058594,-0.18208125233650208,0.003237905679270625,0.008330442942678928,-0.09662028402090073,0.9952811598777771
4,10985,2,-0.8290282487869263,0.5219873785972595,-0.1817592978477478,0.022371627390384674,0.05490250512957573,-0.08416876196861267,0.9946863651275635
4,11035,2,-0.7472429275512695,0.5322491526603699,-0.1871853768825531,0.037102196365594864,0.09819981455802917,-0.10337377339601517,0.9890875816345215
4,11085,2,-0.6664740443229675,0.528904914855957,-0.20138391852378845,0.027410846203565598,0.15241488814353943,-0.09637357294559479,0.9832245111465454
5,13012,2,-0.6847647428512573,0.532591700553894,-0.39224153757095337,0.07570214569568634,-0.9602164030075073,0.03356156498193741,0.26669740676879883
5,13062,2,-0.7395147681236267,0.5229329466819763,-0.36198365688323975,0.07493572682142258,-0.9247194528579712,0.015234542079269886,0.3728894591331482
5,13112,2,-0.7835990190505981,0.5204055309295654,-0.30808180570602417,0.056818149983882904,-0.8982754945755005,0.005730773322284222,0.43570637702941895
5,13162,2,-0.8226581811904907,0.5236921310424805,-0.265293687582016,0.06439324468374252,-0.8152052164077759,-0.014770886860787868,0.575391948223114
5,13212,2,-0.8555673956871033,0.5233778357505798,-0.21055501699447632,0.08723339438438416,-0.6572315692901611,-0.03438306972384453,0.7478334903717041
5,13262,2,-0.8539098501205444,0.5208924412727356,-0.20764072239398956,0.08151905983686447,-0.6344614028930664,-0.02480131946504116,0.7682436108589172
5,13312,2,-0.8943116664886475,0.5340554714202881,-0.07542158663272858,0.13086435198783875,-0.3830779194831848,-0.09245522320270538,0.909713089466095
5,13362,2,-0.8399295806884766,0.5234240293502808,-0.04157137870788574,0.09521954506635666,-0.288994699716568,-0.09415820986032486,0.9479185342788696
5,13412,2,-0.748876690864563,0.526090681552887,-0.025443652644753456,0.05937802791595459,-0.2688346207141876,-0.10910695046186447,0.9551428556442261
5,13462,2,-0.6709089279174805,0.5305441617965698,-0.006847100332379341,0.04876983165740967,-0.2233857959508896,-0.11823635548353195,0.9663025140762329
5,13512,2,-0.5801308751106262,0.5164439678192139,0.02600725367665291,0.06456516683101654,-0.14172010123729706,-0.09096600860357285,0.9836015105247498
6,15455,2,-0.6492987275123596,0.5304682850837708,-0.001253858208656311,0.05595596134662628,-0.9965346455574036,0.04656357318162918,0.04024365171790123
6,15505,2,-0.7205048203468323,0.5221437811851501,-0.01018364354968071,0.08111107349395752,-0.9891021251678467,0.03064853511750698,0.11899040639400482
6,15555,2,-0.7953990697860718,0.5166188478469849,0.006091725081205368,0.04139116033911705,-0.987520694732666,0.007840038277208805,0.15175025165081024
6,15605,2,-0.851871132850647,0.5235599875450134,0.009698228910565376,0.0625302791595459,-0.9683249592781067,0.00014241279859561473,0.24173694849014282
6,15655,2,-0.9223583936691284,0.5250102281570435,-0.0017321445047855377,0.07925767451524734,-0.8902620673179626,0.004683429375290871,0.44847506284713745
6,15705,2,-0.987109363079071,0.5366993546485901,-0.007964824326336384,0.14802739024162292,-0.7613860368728638,-0.02683056704699993,0.6306023597717285
6,15755,2,-1.027835488319397,0.5341871976852417,-0.004709736444056034,0.15357263386249542,-0.6058970093727112,-0.022809365764260292,0.7802461981773376
6,15805,2,-1.0235586166381836,0.531463086605072,0.0019010151736438274,0.12254432588815689,-0.42854031920433044,-0.07747047394514084,0.8918153047561646
6,15855,2,-0.9638808965682983,0.5221872925758362,-0.006331279873847961,0.08330942690372467,-0.31038403511047363,-0.06020933389663696,0.9450377225875854
6,15905,2,-0.9018690586090088,0.5243166089057922,-0.011024300940334797,0.031851623207330704,-0.23451632261276245,-0.07523945719003677,0.9686726331710815
6,15955,2,-0.8326537609100342,0.5201767086982727,0.00018484401516616344,0.02463584952056408,-0.17147555947303772,-0.10443821549415588,0.9793272614479065
6,16005,2,-0.7398893237113953,0.5241311192512512,0.020718857645988464,0.049795400351285934,-0.1082741767168045,-0.09757102280855179,0.9880673885345459
6,16055,2,-0.6523230075836182,0.5345989465713501,0.03624923154711723,0.04308527708053589,-0.009960860945284367,-0.13198305666446686,0.9902651309967041
7,17906,2,-0.6787315011024475,0.5158726572990417,-0.22222745418548584,0.057699233293533325,-0.9953309893608093,0.04151074215769768,0.06529830396175385
7,17956,2,-0.7611391544342041,0.5271621346473694,-0.22993434965610504,0.05925844609737396,-0.9890051484107971,0.057818178087472916,0.12253372371196747
7,18006,2,-0.8229385018348694,0.5319597125053406,-0.2298378348350525,0.08262263983488083,-0.9692116379737854,0.0568242222070694,0.22488553822040558
7,18056,2,-0.860822319984436,0.5217452645301819,-0.20375792682170868,0.06108579412102699,-0.9523093700408936,0.022302594035863876,0.2981243431568146
7,18106,2,-0.889995813369751,0.5238834023475647,-0.15645670890808105,-0.0027126416098326445,-0.9336374402046204,0.021903229877352715,0.3575388193130493
7,18156,2,-0.9256165623664856,0.5263476371765137,-0.12167590856552124,0.034056875854730606,-0.8684003949165344,-0.005980751011520624,0.49465668201446533
7,18206,2,-0.9692167639732361,0.5195702910423279,-0.07756630331277847,0.0946032702922821,-0.7374286651611328,-0.04090702533721924,0.6675147414207458
7,18256,2,-0.9919474720954895,0.5155970454216003,-0.044845182448625565,0.09250310063362122,-0.6757762432098389,-0.03365284949541092,0.7305048108100891
7,18306,2,-0.9919474720954895,0.5155970454216003,-0.044845182448625565,0.09250310063362122,-0.6757762432098389,-0.03365284949541092,0.7305048108100891
7,18356,2,-1.004672646522522,0.5204464197158813,0.10680725425481796,0.11234571039676666,-0.35720330476760864,-0.07604719698429108,0.9241217374801636
7,18406,2,-0.9293287396430969,0.5212386846542358,0.15736660361289978,0.06793928146362305,-0.33217471837997437,-0.08175472170114517,0.937208890914917
7,18456,2,-0.861613929271698,0.5261380672454834,0.20002135634422302,0.049891747534275055,-0.28111714124679565,-0.09957797825336456,0.9531885385513306
7,18506,2,-0.7765089869499207,0.5136189460754395,0.25241076946258545,0.05662286654114723,-0.24056199193000793,-0.08857489377260208,0.9649239778518677
7,18556,2,-0.6867290139198303,0.5300008058547974,0.303443968296051,0.051640719175338745,-0.17725104093551636,-0.05233117565512657,0.9814158082008362
7,18606,2,-0.5870738625526428,0.5235929489135742,0.33894476294517517,0.04389183595776558,-0.0667075663805008,-0.0863247811794281,0.9930617809295654
8,20409,2,-0.64747554063797,0.5157880783081055,0.18528276681900024,0.019428834319114685,-0.9767695069313049,0.041469551622867584,-0.20934253931045532
8,20459,2,-0.7442259192466736,0.5187740325927734,0.17618469893932343,-0.024250436574220657,-0.9541925191879272,0.018208375200629234,-0.2976527512073517
8,20509,2,-0.8169904351234436,0.5268281698226929,0.1532704085111618,0.03691551089286804,-0.8901675343513489,0.036836255341768265,-0.452639102935791
8,20559,2,-0.869158148765564,0.5155573487281799,0.10377848148345947,0.025578415021300316,-0.8498502969741821,0.05117710679769516,-0.5239093899726868
8,20609,2,-0.9044976830482483,0.5178843140602112,0.03504351153969765,-0.00990800280123949,-0.8035081028938293,0.05702986940741539,-0.5924729108810425
8,20659,2,-0.9322890043258667,0.5231279730796814,-0.023303013294935226,0.006642905063927174,-0.7279384732246399,0.07839394360780716,-0.6811137199401855
8,20709,2,-0.9630811810493469,0.5192151665687561,-0.0947878360748291,0.01348707266151905,-0.5944405198097229,0.07751810550689697,-0.8002809286117554
8,20759,2,-0.9761568903923035,0.5230802297592163,-0.17751000821590424,0.02125699073076248,-0.44333600997924805,0.0700569823384285,-0.8933607339859009
8,20809,2,-0.9542901515960693,0.5274688005447388,-0.24516847729682922,0.020953338593244553,-0.3118576109409332,0.08963064849376678,-0.9456596374511719
8,20859,2,-0.8829554915428162,0.5188999772071838,-0.2958364486694336,-0.020369108766317368,-0.25189459323883057,0.09463173151016235,-0.9629014730453491
8,20909,2,-0.8013519048690796,0.5287473797798157,-0.33718982338905334,-0.0398065447807312,-0.18035873770713806,0.09119285643100739,-0.9785550832748413
8,20959,2,-0.7124319076538086,0.5223177671432495,-0.37786704301834106,-0.034980375319719315,-0.11781203746795654,0.08738379925489426,-0.9885649681091309
9,22897,2,-0.7066871523857117,0.5214077234268188,-0.44298267364501953,-0.07391181588172913,0.9098978042602539,-0.012598213739693165,-0.40800049901008606
9,22947,2,-0.8138454556465149,0.5274074673652649,-0.42057374119758606,-0.07068144530057907,0.8255152702331543,-0.031132861971855164,-0.5590702891349792
9,22997,2,-0.8781507611274719,0.5342835187911987,-0.38948413729667664,-0.10956095904111862,0.7335256338119507,-0.026711493730545044,-0.670241117477417
9,23047,2,-0.9014711380004883,0.5284674763679504,-0.34849387407302856,-0.10189906507730484,0.6994400024414062,-0.012542709708213806,-0.7072786092758179
9,23097,2,-0.8872073888778687,0.5176815986633301,-0.2813440263271332,-0.06454502791166306,0.6711638569831848,0.018397681415081024,-0.7382645606994629
9,23147,2,-0.8582884669303894,0.5261592268943787,-0.2103676050901413,-0.011829683557152748,0.5709430575370789,0.05013025924563408,-0.8193724751472473
9,23197,2,-0.841951847076416,0.5249559879302979,-0.1565057635307312,-0.03654041513800621,0.4558149576187134,0.08533980697393417,-0.8852202296257019
9,23247,2,-0.7926119565963745,0.5196727514266968,-0.07749832421541214,-0.06982996314764023,0.3462264835834503,0.08291640132665634,-0.9318668842315674
9,23297,2,-0.7263806462287903,0.5364286303520203,-0.013549094088375568,-0.08223221451044083,0.21279339492321014,0.10158449411392212,-0.9683168530464172
9,23347,2,-0.6398828029632568,0.5216319561004639,0.024221006780862808,-0.05990900844335556,0.14359980821609497,0.10138634592294693,-0.9826040863990784
10,25156,2,-0.6645777821540833,0.5115971565246582,-0.1465815305709839,0.03041691705584526,-0.9927860498428345,0.027453064918518066,0.11268124729394913
10,25206,2,-0.7438279390335083,0.5156504511833191,-0.11552493274211884,0.012276142835617065,-0.9865221977233887,0.026339123025536537,0.161026731133461
10,25256,2,-0.8050931096076965,0.5202232003211975,-0.10476162284612656,0.03108316846191883,-0.9461594223976135,0.011620249599218369,0.3219957649707794
10,25306,2,-0.8902426958084106,0.5178776383399963,-0.09360747039318085,0.07047691196203232,-0.8159950971603394,-0.002015882171690464,0.5737430453300476
10,25356,2,-0.9735803604125977,0.5256028771400452,-0.07189759612083435,0.0840085968375206,-0.6640697717666626,0.002057658275589347,0.7429332137107849
10,25406,2,-1.0052605867385864,0.5256421566009521,-0.06183246523141861,0.08899173885583878,-0.582638680934906,-1.980594424821902e-05,0.8078444004058838
10,25456,2,-0.9903836250305176,0.5222375988960266,0.08400151133537292,0.110416479408741,-0.17834532260894775,-0.11147210001945496,0.9713780283927917
10,25506,2,-0.9903836250305176,0.5222375988960266,0.08400151133537292,0.110416479408741,-0.17834532260894775,-0.11147210001945496,0.9713780283927917
10,25556,2,-0.9903836250305176,0.5222375988960266,0.08400151133537292,0.110416479408741,-0.17834532260894775,-0.11147210001945496,0.9713780283927917
10,25606,2,-0.9377620220184326,0.5268189907073975,-0.05855146050453186,0.047504015266895294,-0.13197599351406097,-0.07224315404891968,0.9874748587608337
10,25656,2,-0.8795267939567566,0.5281246900558472,-0.052465472370386124,0.04059228673577309,-0.0724000409245491,-0.09834643453359604,0.9916846752166748
10,25706,2,-0.7857736349105835,0.521088182926178,-0.04093409329652786,0.05337553471326828,-0.023589447140693665,-0.11579558253288269,0.9915573596954346
10,25756,2,-0.6896098256111145,0.5354912877082825,-0.03156536817550659,0.05911288410425186,0.04940883815288544,-0.11511402577161789,0.9903601408004761
10,25806,2,-0.5931125283241272,0.523403525352478,-0.04211533069610596,0.0453985296189785,0.06768422573804855,-0.10044407844543457,0.9915992021560669
11,27876,2,-0.6501350998878479,0.5255155563354492,-0.1569201648235321,0.022833162918686867,-0.9974791407585144,0.040114983916282654,0.053897254168987274
11,27926,2,-0.7231535911560059,0.5162386298179626,-0.14202247560024261,0.018771812319755554,-0.9945178031921387,0.01281791552901268,0.10206719487905502
11,27976,2,-0.7807146906852722,0.5232549905776978,-0.12690694630146027,0.03607843443751335,-0.9912837147712708,0.0032565779983997345,0.12666645646095276
11,28026,2,-0.8394906520843506,0.5264454483985901,-0.12599815428256989,0.07017942517995834,-0.97003173828125,-0.005161108449101448,0.23256567120552063
11,28076,2,-0.9032250642776489,0.5255460143089294,-0.1332857310771942,0.0833083763718605,-0.9338473677635193,0.015909306704998016,0.3474704623222351
11,28126,2,-0.9517835378646851,0.530778169631958,-0.13783712685108185,0.10175478458404541,-0.9049504399299622,0.01768292859196663,0.4127930998802185
11,28176,2,-0.9783608317375183,0.5331236720085144,-0.13977068662643433,0.13556340336799622,-0.8628357648849487,0.018773647025227547,0.4866052567958832
11,28226,2,-0.9887064695358276,0.5314292907714844,-0.1352626383304596,0.12365424633026123,-0.8098230957984924,0.016552377492189407,0.573255717754364
11,28276,2,-0.9798423647880554,0.5253261923789978,-0.11886635422706604,0.09096457064151764,-0.7438053488731384,0.0021684044040739536,0.6621740460395813
11,28326,2,-0.9569180011749268,0.5220341086387634,-0.08901956677436829,0.07296259701251984,-0.6695020794868469,-0.010983075946569443,0.7391365170478821
11,28376,2,-0.9380634427070618,0.5243450403213501,-0.06285031139850616,0.07165612280368805,-0.5770837664604187,-0.034653183072805405,0.812796950340271
11,28426,2,-0.9386661052703857,0.5305058360099792,-0.030654828995466232,0.0669199675321579,-0.4591112434864044,-0.061927326023578644,0.8836875557899475
11,28476,2,-0.944583535194397,0.5278266072273254,0.022603176534175873,0.07441786676645279,-0.32827791571617126,-0.07277767360210419,0.9388285279273987
11,28526,2,-0.9464383721351624,0.5305712819099426,0.07468146830797195,0.08030842989683151,-0.19560988247394562,-0.06577713042497635,0.975172221660614
11,28576,2,-0.948391854763031,0.5326653122901917,0.11457833647727966,0.10146032273769379,-0.022261692211031914,-0.09463370591402054,0.9900780916213989
11,28626,2,-0.9412026405334473,0.5296013951301575,0.11897972226142883,0.07410753518342972,0.10419802367687225,-0.09144093841314316,0.9875674247741699
11,28676,2,-0.9371272921562195,0.5232526063919067,0.08136121928691864,0.035382818430662155,0.1947556436061859,-0.07518243789672852,0.9773259162902832
11,28726,2,-0.9337444305419922,0.5240604281425476,0.033257532864809036,0.011574415490031242,0.2424110621213913,-0.059420593082904816,0.9682830572128296
11,28776,2,-0.9182769656181335,0.5261414051055908,0.00021666870452463627,-0.017344625666737556,0.24716491997241974,-0.05471483990550041,0.9672719836235046
11,28826,2,-0.8794506192207336,0.521992027759552,-0.026918569579720497,-0.02599213272333145,0.25199952721595764,-0.0677056610584259,0.9650060534477234
